"name","L1-dcache-load-misses","L1-dcache-loads","LLC-loads","branch-misses","branches","context-switches","cpu-migrations","cycles","instructions","page-faults","task-clock""400.perlbench/Base64.i",3943743,90041709,998794,2336426,69356213,0,0,234114729,338554086,3444,101.895361
"403.gcc/final.i",11480985,239115422,2932095,6983608,194947146,0,0,645222482,894488848,5322,190.112852
"403.gcc/flow.i",15938217,343357079,3754902,9896844,269362323,0,0,896003779,1178961453,5998,265.568709
"403.gcc/fold-const.i",42768878,894469943,11692081,19078173,715342308,0,0,2087663861,3221413435,13032,615.054692
"403.gcc/function.i",32734940,688434325,8023503,19862800,549355590,0,0,1796987106,2532048678,9309,529.457719
"403.gcc/gcse.i",20972227,494264916,4885645,15502773,397722693,0,0,1344013245,1766936408,7195,402.591498
"403.gcc/genrtl.i",2676404,76554425,732123,1952731,63320936,0,0,203666865,281084070,2829,63.031031
"403.gcc/getpwd.i",668608,21291835,261032,339828,14274705,0,0,40738993,41766595,1783,15.527935
"403.gcc/ggc-common.i",6600124,146977936,1634457,2986735,120655822,0,0,360994663,566458539,4372,106.368113
"403.gcc/ggc-page.i",3959866,94302341,1116411,2491108,69698317,0,0,253621436,332234842,3527,74.73159
"403.gcc/global.i",11401319,244692890,2762389,7048897,201557259,0,0,643330840,919380726,4998,189.549904
"403.gcc/graph.i",2654597,63156878,696938,1450082,54755157,0,0,170462118,242446136,2972,50.222556
"403.gcc/haifa-sched.i",12952428,283277953,3000509,7379930,223735215,0,0,719580258,984721164,5104,212.020693
"403.gcc/hash.i",1438776,42750038,305139,969406,32401750,0,0,108623276,150601411,2211,33.611486
"403.gcc/hashtab.i",1936159,52728384,532667,1603128,40422928,0,0,157623917,208191881,2182,46.451493
"403.gcc/hashtable.i",1927911,53415152,501806,1296023,40312248,0,0,135768750,170914939,2403,41.391175
"403.gcc/hex.i",238701,11640423,,162317,10417079,0,0,13596704,47886850,1245,8.571814
"403.gcc/hooks.i",604743,21366942,233242,249819,14518634,0,0,40740915,42988987,1887,14.703009
"403.gcc/i386.i",59001541,1273552172,13246359,31409407,1018316622,0,0,3148907977,4596371040,14393,927.787822
"403.gcc/ifcvt.i",11082586,250666485,2413104,6180335,189419318,0,0,610926655,844597706,4869,181.694766
"403.gcc/insn-attrtab.i",150360789,2723505290,32021316,29377790,2111021014,0,0,5379139134,9647662499,27679,1584.793809
"403.gcc/insn-emit.i",72991915,1746367403,16197451,40490607,1398337148,0,0,4339756040,6271596944,18164,1278.661217
"403.gcc/insn-extract.i",8109077,227936648,1941486,1435719,195138131,0,0,420922068,835483477,5424,124.249136
"403.gcc/insn-opinit.i",7591260,145708751,1345473,1989058,111466193,0,0,298728614,537873276,4176,88.964685
"403.gcc/insn-output.i",15077078,369056229,3992965,10893136,311658437,0,0,1058947210,1408476443,7377,316.567277
"403.gcc/insn-peep.i",858076,21765353,431471,208935,13588652,0,0,40738553,41608646,2102,15.129629
"403.gcc/insn-recog.i",210684974,3663451556,56981352,45614871,2932408119,0,0,7780614674,13152613267,39386,2292.285927
"403.gcc/integrate.i",15195366,325792220,4153296,8516325,273782433,0,0,834865693,1257196011,6172,245.991277
"403.gcc/intl.i",595984,15232511,,153552,12147630,0,0,13596784,41546702,1628,10.953929
"403.gcc/jump.i",9024990,200704581,2144831,6031970,160604713,0,0,550529888,738514917,4466,162.202453
"403.gcc/langhooks.i",1727881,46630908,437151,885484,38053365,0,0,108625185,166384017,3029,36.696858
"403.gcc/lbasename.i",190633,10528600,,193481,9570798,0,0,13597365,44546195,1213,8.463144
"403.gcc/lcm.i",5831078,144830426,1470343,3583047,118919730,0,0,371018321,539059421,3839,109.326398
"403.gcc/line-map.i",1210942,38775760,275211,790976,30689418,0,0,103129087,137703399,2200,30.390677
"403.gcc/lists.i",1010450,32367718,355772,396403,26152641,0,0,82909809,113154870,2322,24.430888
"403.gcc/local-alloc.i",12640023,272496785,2884259,7463048,221087125,0,0,705967061,969095314,5120,208.144584
"403.gcc/loop.i",48699262,1010908920,11698932,28582120,819034878,0,0,2579446741,3715122447,11370,765.119535
"403.gcc/main.i",619491,21571493,215972,253175,14105053,0,0,40742689,41540020,1910,15.141987
"403.gcc/mbchar.i",378103,7530483,,74853,6156820,0,0,13596680,29312709,1124,5.592599
"403.gcc/md5.i",2574243,70569474,553308,1008205,58274197,0,0,161233359,290541065,2542,47.49485
"403.gcc/mkdeps.i",1482378,44858245,297828,977318,33550394,0,0,108624685,155631559,2204,34.081599
"403.gcc/obstack.i",432540,10093688,,103388,8168575,0,0,13596929,38703267,1283,7.363689
"403.gcc/optabs.i",27858189,586470925,6449128,12938012,460904877,0,0,1344058367,2086118131,8863,403.582741
"403.gcc/params.i",774764,24669175,214296,316211,17740256,0,0,62800636,91614292,2002,18.511487
"403.gcc/partition.i",1012445,25800393,279359,483125,26573579,0,0,81119463,115410669,1917,23.902545
"403.gcc/predict.i",5117153,124351138,1214483,3252618,100117421,0,0,298678585,441563650,4013,95.236936
"403.gcc/prefix.i",1031256,26168033,256824,401578,24218048,0,0,81339016,110643363,2068,23.959937
"403.gcc/print-rtl.i",1120886,35146918,381330,335937,27287106,0,0,82463826,135996347,2688,24.30632
"403.gcc/print-tree.i",7087553,158430026,1366203,2388740,119487962,0,0,325859034,528977020,4255,99.360142
"403.gcc/profile.i",7265049,166141781,1567102,3967451,130717372,0,0,393725238,545877095,4320,123.294597
"403.gcc/real.i",13300053,317804343,3252096,9598489,256832287,0,0,868860717,1139694915,5373,258.184857
"403.gcc/recog.i",15958392,357413154,3847961,9591726,274734399,0,0,919435417,1262571769,6013,270.908613
"403.gcc/reg-stack.i",13132015,287510845,3296351,7845548,233679492,0,0,747909702,1057981387,5509,220.368284
"403.gcc/regclass.i",16311050,320022434,4121535,8105370,255285704,0,0,801015701,1127395993,5892,237.113167
"403.gcc/regmove.i",11457690,257443326,2591827,6828371,211921441,0,0,663453031,948377770,5111,195.48279
"403.gcc/regrename.i",12957025,278803358,3239147,7782160,228050304,0,0,722597904,1046073147,5099,212.904681
"403.gcc/reload.i",59114441,1113664508,15995106,26339209,883267322,0,0,2648663846,4010226982,13022,780.349136
"403.gcc/reload1.i",53767283,1088797815,13682865,29735696,869225895,0,0,2745727120,3986302107,12583,808.971963
"403.gcc/reorg.i",965993,25301177,406446,222500,18044394,0,0,59364904,92599110,2343,17.493304
"403.gcc/resource.i",7190179,159405021,1650056,3867386,126868311,0,0,393722951,564725574,4110,118.012446
"403.gcc/rtl-error.i",1018427,33236458,365571,424769,27933178,0,0,88390198,128655846,2420,26.040806
"403.gcc/rtl.i",1880732,54940781,518114,1113618,42773152,0,0,135760777,174131983,2730,40.957307
"403.gcc/rtlanal.i",13514883,313532331,2983006,10080448,259981342,0,0,868848789,1157863951,5276,259.076549
"403.gcc/safe-ctype.i",281359,6701787,,82059,5590598,0,0,13596507,26895618,999,5.507059
"403.gcc/sbitmap.i",2965926,77365721,793457,2548962,65778252,0,0,230802404,274438326,2981,69.140345
"403.gcc/sched-deps.i",8530312,198829536,2115149,4735816,159180551,0,0,488750217,714295977,4643,146.426123
"403.gcc/sched-ebb.i",1828615,51121692,432168,969879,40248466,0,0,108624794,171387050,2869,37.831831
"403.gcc/sched-rgn.i",14224421,321806556,3654522,9287120,263329367,0,0,854348350,1201392665,5682,251.725692
"403.gcc/sched-vis.i",4944464,117524214,1176181,2283182,98116007,0,0,287191120,436452994,3541,84.62343
"403.gcc/sdbout.i",370694,7511083,,74938,6134145,0,0,13597143,29213969,1124,5.754412
"403.gcc/sibcall.i",3872915,92199978,894374,2177386,71643276,0,0,230809481,307758276,3492,70.008486
"403.gcc/simplify-rtx.i",14845286,303356682,3506649,6781968,239262310,0,0,727659179,1091627790,5997,214.386215
"403.gcc/splay-tree.i",1671579,46754240,344859,1240439,35841842,0,0,108621162,155764478,2035,38.963657
"403.gcc/ssa-ccp.i",5358497,133086829,1506256,3360132,103705538,0,0,325843518,455449434,3779,99.764171
"403.gcc/ssa-dce.i",3628365,80602733,934804,2213128,72419136,0,0,203650273,303574056,3256,67.639676
"403.gcc/ssa.i",9360155,224080657,2426273,7274844,179999805,0,0,627343715,823277144,4563,184.848486
"403.gcc/stmt.i",27407644,605798272,6015037,16863744,482372785,0,0,1561233466,2141856326,8230,461.105043
"403.gcc/stor-layout.i",8590656,202652239,1848696,4620584,156815253,0,0,488759371,680005778,4620,147.771464
"403.gcc/stringpool.i",1185047,40675333,331778,674718,30334408,0,0,101503894,142979962,2477,29.905335
"403.gcc/timevar.i",1938401,54377971,579470,1317865,41405898,0,0,135785488,178820299,2639,42.7008
"403.gcc/toplev.i",14299322,326794866,3221239,7652822,262183195,0,0,800978219,1169581329,6832,238.410919
"403.gcc/tree-dump.i",4818146,105785850,1322141,2292399,92696377,0,0,272286567,427099889,3922,80.229073
"403.gcc/tree-inline.i",5648798,131481421,1523113,3378189,106725823,0,0,342432460,487832252,4026,100.897613
"403.gcc/tree.i",16499884,391948417,4262172,12851181,314514527,0,0,1120798418,1400677816,6228,330.244376
"403.gcc/ucbqsort.i",922132,24808584,250689,517857,17424215,0,0,67856892,97600575,1450,19.991844
"403.gcc/unroll.i",17906147,371003629,4324316,9361796,300125475,0,0,912888683,1357078000,6142,268.961826
"403.gcc/varasm.i",21870439,474352427,5350512,14142431,376469723,0,0,1296414537,1693235878,7223,381.97966
"403.gcc/varray.i",1049378,28233471,341548,290878,25798798,0,0,77343396,122340693,2548,22.78154
"403.gcc/vasprintf.i",1018769,27007574,297914,455825,24593867,0,0,72068798,105977819,1890,21.248346
"403.gcc/version.i",,3505135,,56807,3091236,0,0,11817307,15091465,883,3.479749
"403.gcc/vmsdbgout.i",388345,7518715,,74644,6140102,0,0,13596662,29232577,1125,5.428489
"403.gcc/xcoffout.i",965211,24906055,408947,225659,18264640,0,0,57494754,90866478,2320,16.963648
"403.gcc/xexit.i",508550,17685553,476332,230248,14350379,0,0,40741270,41029333,1658,12.595236
"403.gcc/xmalloc.i",624570,20011242,269322,418379,13784868,0,0,40744198,42143710,1639,15.840609
"403.gcc/xstrdup.i",426770,16221367,,224877,13950084,0,0,13593939,46251050,1556,11.52137
"403.gcc/xstrerror.i",400721,15956547,,219511,13726410,0,0,13597265,46624027,1546,11.280469
"429.mcf/implicit.i",1413380,45430972,295461,1011713,36445337,0,0,108624918,164381440,2067,34.587306
"429.mcf/mcf.i",860305,25838830,258772,348555,18840825,0,0,63332349,97422375,1851,18.668373
"429.mcf/mcfutil.i",1091378,39288108,229703,834967,30153959,0,0,103328049,138965578,1970,30.446822
"429.mcf/output.i",728089,23619174,232438,376136,19326119,0,0,57746156,88855247,1826,17.020983
"429.mcf/pbeampp.i",1019114,26196805,253455,467339,25991723,0,0,80446041,115075003,1912,23.704092
"429.mcf/pbla.i",620303,21990256,218640,339404,14661336,0,0,40742775,42211780,1759,15.649665
"429.mcf/pflowup.i",529744,19868017,261216,277776,14698760,0,0,40742311,42574874,1718,14.016436
"429.mcf/psimplex.i",901843,27423937,247730,372232,19203843,0,0,67499008,102403861,1894,19.889847
"429.mcf/pstart.i",593422,21631801,216472,325326,14406321,0,0,40737113,41414621,1763,15.540109
"429.mcf/readmin.i",1188774,34452371,323853,551006,29611755,0,0,88152044,137378420,2073,25.970807
"429.mcf/treeup.i",1011320,28568309,239707,440263,24861008,0,0,71542303,109618847,1921,21.093676
"433.milc/addmat.i",260218,12268359,,234972,10954169,0,0,13596992,45871325,1285,9.649005
"433.milc/addvec.i",218392,11507466,,212289,10349038,0,0,13597010,46729366,1259,8.89819
"433.milc/byterevn.i",207930,10781214,,205532,9781360,0,0,13597416,45357493,1206,8.486862
"433.milc/check_unitarity.i",1374517,42405702,278661,705503,32299019,0,0,99459481,152662577,2084,29.31371
"433.milc/clear_mat.i",221886,11485299,,217286,10324158,0,0,13597022,46027990,1255,9.058974
"433.milc/clearvec.i",171338,10708444,,167046,9719403,0,0,13597430,47287518,1210,7.97683
"433.milc/cmplx.i",176458,9812933,,155889,8998504,0,0,13596953,43987200,1155,7.339741
"433.milc/com_vanilla.i",3024441,80042051,748225,2225047,67271203,0,0,203662546,307375536,2624,65.994721
"433.milc/control.i",831919,25041177,252529,351113,18653803,0,0,61387976,91528859,1827,18.084802
"433.milc/d_congrad5_fn.i",2122220,60517018,515374,1434978,47150221,0,0,155155469,229936405,2272,45.72313
"433.milc/d_plaq4.i",1004180,27534310,267370,430628,23852223,0,0,71030032,106083413,1934,20.930726
"433.milc/dslash_fn2.i",4623358,107626855,1081362,2180975,84231692,0,0,255062954,402838876,2778,75.152034
"433.milc/f_meas.i",840971,25233638,252060,370144,18765295,0,1,63210349,93334763,1833,18.630001
"433.milc/gauge_info.i",601951,20684348,276060,252382,14618451,0,0,40743417,42019850,1714,14.241288
"433.milc/gauge_stuff.i",3190067,83929489,662617,2252631,68224528,0,0,203655015,322573663,2532,63.566242
"433.milc/gaugefix2.i",3552514,85094356,725238,2145865,69621242,0,0,203659911,327172178,2562,63.651825
