L1-dcache-load-misses,LLC-loads,branch-misses,branches,context-switches,cpu-migrations,cycles,instructions,name,page-faults,stalled-cycles-frontend,task-clock,opt
1864811.0,614424.0,1069351,39910192,0,0,166212052,162108210,483.xalancbmk/XML88591Transcoder.ii,2914,87487060,45.057003,O0
1914026.0,614736.0,1096038,39903034,0,0,169485273,161988218,483.xalancbmk/XMLASCIITranscoder.ii,2927,87398287,45.939949,O0
3375792.0,1040369.0,1837323,63485589,0,0,276784640,260531441,483.xalancbmk/XMLAbstractDoubleFloat.ii,3769,149406010,74.399949,O0
2316390.0,695900.0,1237065,53346269,0,0,216863805,221379387,483.xalancbmk/XMLAttDef.ii,3357,122665378,58.467128,O0
1671120.0,534901.0,830614,36846434,0,0,147797684,159820335,483.xalancbmk/XMLAttDefList.ii,2855,75051473,41.249504,O0
3023120.0,1086936.0,1646877,62091806,0,0,278805411,254043781,483.xalancbmk/XMLAttr.ii,4239,150321638,75.109405,O0
3296704.0,1050968.0,1844289,61792328,0,0,280225091,270275512,483.xalancbmk/XMLBigDecimal.ii,3829,144374018,75.499729,O0
2593893.0,721068.0,1393106,55040790,0,0,222587224,244170715,483.xalancbmk/XMLBigInteger.ii,3304,123170969,60.713186,O0
1393385.0,323083.0,658163,31158958,0,0,118245656,144896195,483.xalancbmk/XMLBuffer.ii,2324,60901631,32.694065,O0
1382868.0,354148.0,703813,28552663,0,0,118247064,140232620,483.xalancbmk/XMLBufferMgr.ii,2169,62147999,32.757004,O0
906588.0,214472.0,385626,17461711,0,0,76840512,79509488,483.xalancbmk/XMLCanRepGroup.ii,1824,44783602,20.836666,O0
1589176.0,527210.0,840735,35356231,0,0,133021939,159665474,483.xalancbmk/XMLChTranscoder.ii,2730,71252211,39.077498,O0
4777511.0,784066.0,1549932,402489424,0,0,978622639,1963417553,483.xalancbmk/XMLChar.ii,8182,257141291,254.816082,O0
1649796.0,490351.0,776637,37041365,0,0,147798825,159753623,483.xalancbmk/XMLContentModel.ii,2893,78213283,41.450559,O0
2986583.0,1020907.0,1517378,58906195,0,0,274899280,247927432,483.xalancbmk/XMLDTDDescription.ii,4491,160363650,74.083979,O0
3301128.0,1123276.0,1689061,62498266,0,0,296841647,287381304,483.xalancbmk/XMLDTDDescriptionImpl.ii,4654,175780029,79.840547,O0
6001875.0,1783125.0,3582346,128042777,0,0,484127680,542574240,483.xalancbmk/XMLDateTime.ii,4953,236466276,129.195052,O0
2311273.0,680648.0,1144307,48193630,0,0,198277850,207405902,483.xalancbmk/XMLDeclImpl.ii,3208,114991409,53.386791,O0
2170885.0,714282.0,1192258,47298651,0,0,200012522,201828582,483.xalancbmk/XMLDouble.ii,3251,115881551,54.214892,O0
1592833.0,537001.0,787640,38344364,0,0,147804950,175761333,483.xalancbmk/XMLEBCDICTranscoder.ii,2786,67419650,40.100739,O0
4571700.0,1766469.0,2363558,90272404,0,0,433157349,389293035,483.xalancbmk/XMLElementDecl.ii,6025,261406861,113.936854,O0
2316895.0,730611.0,1187970,52143465,0,0,213358145,220946391,483.xalancbmk/XMLEntityDecl.ii,3309,119753798,57.180066,O0
2034501.0,621244.0,1145327,42216860,0,0,169934722,171944042,483.xalancbmk/XMLException.ii,2626,85690949,45.652926,O0
2175366.0,725524.0,1188663,48061740,0,0,202502588,204695993,483.xalancbmk/XMLFloat.ii,3284,116495876,54.88962,O0
3256379.0,1016565.0,1815469,68977576,0,0,280190230,274169867,483.xalancbmk/XMLFormatter.ii,3714,149295599,72.635949,O0
3012692.0,1031204.0,1528003,60096691,0,0,275341517,253533859,483.xalancbmk/XMLGrammarDescription.ii,4508,159414725,73.850511,O0
9557162.0,3545846.0,5372500,177149017,0,0,813818747,770292841,483.xalancbmk/XMLGrammarPoolImpl.ii,8870,470445039,214.351088,O0
1654192.0,486197.0,780409,38038210,0,0,147777988,164835296,483.xalancbmk/XMLIBM1047Transcoder.ii,2788,73527978,42.775189,O0
1573221.0,525578.0,786951,38176811,0,0,147801703,174784020,483.xalancbmk/XMLIBM1140Transcoder.ii,2786,67617474,40.099661,O0
1209488.0,269971.0,599807,30024183,0,0,116330480,138125293,483.xalancbmk/XMLMsgLoader.ii,2283,60377564,31.529923,O0
2230785.0,700789.0,1133340,46837442,0,0,198387967,208732345,483.xalancbmk/XMLNotationDecl.ii,3211,113789862,53.408355,O0
2167389.0,716557.0,1040274,41301477,0,0,192354432,184219447,483.xalancbmk/XMLNumber.ii,3194,113203282,51.961842,O0
2377160.0,975540.0,1268833,52319098,0,0,222313450,236602757,483.xalancbmk/XMLParserLiaison.ii,3782,129516692,62.54448,O0
2277229.0,683559.0,1135502,54096250,0,0,215837609,231005450,483.xalancbmk/XMLRangeFactory.ii,3437,118837729,57.999352,O0
5076645.0,1523337.0,2803347,99681082,0,0,402230085,453968385,483.xalancbmk/XMLReader.ii,4587,204389142,107.859277,O0
1752650.0,420426.0,783264,36822920,0,0,133021934,167944586,483.xalancbmk/XMLRecognizer.ii,2487,65999854,37.192725,O0
1899387.0,591954.0,969484,38874781,0,0,168025487,159527641,483.xalancbmk/XMLRefInfo.ii,2966,93191928,45.547282,O0
15341409.0,5108250.0,8182720,272351776,0,0,1174205601,1250363900,483.xalancbmk/XMLScanner.ii,10723,632802770,304.325714,O0
5671054.0,2137066.0,2755109,112673891,0,0,533930017,496284976,483.xalancbmk/XMLScannerResolver.ii,7244,321236285,142.705469,O0
3031388.0,1021569.0,1518407,59494469,0,0,275442745,249744421,483.xalancbmk/XMLSchemaDescription.ii,4520,160141746,73.916829,O0
7726688.0,2784601.0,4244411,142789741,0,0,663299146,637266552,483.xalancbmk/XMLSchemaDescriptionImpl.ii,7895,383599440,177.243412,O0
7236641.0,2191125.0,4994600,144137014,0,0,594521826,602648531,483.xalancbmk/XMLString.ii,5310,312718570,158.525926,O0
2525862.0,752269.0,1582852,57997273,0,0,224360291,254214415,483.xalancbmk/XMLStringTokenizer.ii,2937,116172025,60.546512,O0
3574617.0,1618685.0,2013876,82345417,0,0,376501080,354232111,483.xalancbmk/XMLSupportException.ii,5551,215131073,101.08522,O0
2684582.0,1094999.0,1500346,57064893,0,0,260021049,249528865,483.xalancbmk/XMLSupportInit.ii,4243,148914779,71.042156,O0
1946274.0,624156.0,1124059,39966884,0,0,171565305,161638151,483.xalancbmk/XMLUCSTranscoder.ii,2945,87649294,46.375596,O0
5332150.0,1467865.0,2918801,113277987,0,0,430834712,508437204,483.xalancbmk/XMLURL.ii,4862,213544333,115.236942,O0
1664431.0,558164.0,944654,37336880,0,0,147796469,161736591,483.xalancbmk/XMLUTF16Transcoder.ii,2816,72199137,41.826956,O0
2376835.0,681797.0,1311653,54494573,0,0,217132673,243918804,483.xalancbmk/XMLUTF8Transcoder.ii,3326,117751274,58.33935,O0
744437.0,261009.0,170203,19756945,0,0,82862308,99142539,483.xalancbmk/XMLUni.ii,1441,44744319,22.459013,O0
992405.0,170433.0,608172,201823506,0,0,494772896,1009636712,483.xalancbmk/XMLUniCharacter.ii,4427,128815761,132.212867,O0
8585464.0,2282295.0,4326322,168857073,0,0,616327349,719835070,483.xalancbmk/XMLUri.ii,5908,307158908,164.690077,O0
6021724.0,2194734.0,3056480,117973267,0,0,547256383,534821318,483.xalancbmk/XMLValidator.ii,7248,323722574,143.363106,O0
1562141.0,514752.0,777134,37947660,0,0,133024637,173675511,483.xalancbmk/XMLWin1252Transcoder.ii,2769,67631814,39.904083,O0
1010986.0,250618.0,388678,16705894,0,0,86680610,90620915,483.xalancbmk/XMemory.ii,1874,48984433,23.49564,O0
4885304.0,2023179.0,2747979,105032792,0,0,484126164,452776122,483.xalancbmk/XNodeSet.ii,6826,288767017,128.356517,O0
9180789.0,3336061.0,5412601,177028618,0,0,812784753,762956134,483.xalancbmk/XNodeSetAllocator.ii,9536,477850212,212.755741,O0
5986706.0,2280555.0,3488619,126973360,0,0,563690466,565623155,483.xalancbmk/XNodeSetBase.ii,7258,331157899,150.82413,O0
4302566.0,1661673.0,2432128,91938652,0,0,443302578,434001956,483.xalancbmk/XNodeSetNodeProxy.ii,6408,266844099,118.349166,O0
8679867.0,3205874.0,5221377,171823352,0,0,780585749,757057733,483.xalancbmk/XNodeSetNodeProxyAllocator.ii,9226,446133302,208.54963,O0
4050236.0,1565506.0,2263989,88111813,0,0,433263883,414347846,483.xalancbmk/XNodeSetResultTreeFragProxy.ii,6290,256977120,115.571389,O0
4522036.0,1750548.0,2532774,94412300,0,0,450174390,443047553,483.xalancbmk/XNull.ii,6409,265619069,121.792668,O0
5302839.0,2108467.0,3149824,104227145,0,0,515113525,494963572,483.xalancbmk/XNumber.ii,6656,303138074,134.622483,O0
8529428.0,2986222.0,5190974,171003880,0,0,764702141,749902382,483.xalancbmk/XNumberAllocator.ii,9149,449396439,202.582558,O0
4450830.0,1655330.0,2450116,93236808,0,0,439717158,437783664,483.xalancbmk/XNumberBase.ii,6392,268971805,119.952807,O0
12201520.0,3864179.0,6960454,243708941,0,0,1001021419,1061475252,483.xalancbmk/XObject.ii,10278,557381669,263.80823,O0
9732388.0,3635246.0,5485438,179805728,0,0,834959382,819145044,483.xalancbmk/XObjectComparator.ii,9256,480146991,220.884671,O0
4786916.0,1946752.0,2510838,106309329,0,0,491383754,461130161,483.xalancbmk/XObjectFactory.ii,7530,301139471,128.386184,O0
17540913.0,6536943.0,9776458,336861399,0,0,1442381163,1475690734,483.xalancbmk/XObjectFactoryDefault.ii,15248,813429712,375.979048,O0
586522.0,204377.0,403824,14912065,0,0,64487335,51177639,483.xalancbmk/XObjectResultTreeFragProxy.ii,1603,34870655,17.489586,O0
5029996.0,1946111.0,2793007,102587612,0,0,481040704,443846214,483.xalancbmk/XObjectResultTreeFragProxyBase.ii,6552,282584152,129.145917,O0
6279330.0,2470489.0,3714568,129185052,0,0,578545962,577512113,483.xalancbmk/XObjectResultTreeFragProxyText.ii,7086,323454878,154.101048,O0
2357197.0,993847.0,1268353,52291635,0,0,222689877,236074202,483.xalancbmk/XObjectTypeCallback.ii,3775,128961488,62.314539,O0
25807968.0,8800160.0,13972750,496927446,0,0,1978643954,2189241950,483.xalancbmk/XPath.ii,16582,1051304092,513.709157,O0
9589832.0,3827852.0,5180801,176121190,0,0,839782835,814721609,483.xalancbmk/XPathAllocator.ii,10558,487631675,220.24716,O0
11896232.0,4256368.0,5636021,218829579,0,0,999328909,982792399,483.xalancbmk/XPathCAPI.ii,13644,583313865,264.338157,O0
2393442.0,987431.0,1272868,52157836,0,0,223774635,237252045,483.xalancbmk/XPathConstructionContext.ii,3791,132041631,62.87754,O0
5279365.0,2191902.0,2817920,117408112,0,0,535381602,513100523,483.xalancbmk/XPathConstructionContextDefault.ii,7808,318132424,140.470496,O0
4874578.0,1929409.0,2416846,103023207,0,0,491429111,435247608,483.xalancbmk/XPathEnvSupport.ii,7542,297233472,130.763,O0
21083192.0,8046592.0,11381215,377342798,0,0,1719893590,1682214902,483.xalancbmk/XPathEnvSupportDefault.ii,16936,985252428,443.499497,O0
15251705.0,5735932.0,6681702,273597024,0,1,1250561774,1201988385,483.xalancbmk/XPathEvaluator.ii,17032,739863278,325.135981,O0
2587397.0,1135065.0,1434481,57088933,0,0,253045886,245891505,483.xalancbmk/XPathExecutionContext.ii,4206,143369501,71.052737,O0
15583257.0,5820699.0,9393753,306471894,0,0,1314468372,1350619763,483.xalancbmk/XPathExecutionContextDefault.ii,12915,742489251,343.797566,O0
15841020.0,6080873.0,8732524,287781629,0,0,1288479759,1251475933,483.xalancbmk/XPathExpression.ii,13249,748759534,334.303894,O0
402731.0,159046.0,312437,13707806,0,0,44343194,48951551,483.xalancbmk/XPathFactory.ii,1526,17894891,15.11116,O0
6938831.0,2747713.0,3402251,144278113,0,0,661512854,625397189,483.xalancbmk/XPathFactoryBlock.ii,9721,405485979,175.361342,O0
9529553.0,3765280.0,5139176,176344859,0,0,823823337,760939463,483.xalancbmk/XPathFactoryDefault.ii,10569,471523041,216.06352,O0
7273741.0,2614718.0,3588057,148058912,0,0,651279591,672606297,483.xalancbmk/XPathFunctionTable.ii,8928,374423107,169.524588,O0
7284998.0,2636053.0,3490049,139994699,0,0,651978828,646136970,483.xalancbmk/XPathInit.ii,10034,392181446,175.964403,O0
7352425.0,2660199.0,4346918,134766014,0,0,622308300,623970998,483.xalancbmk/XPathMatcher.ii,7285,349109039,163.987387,O0
2242450.0,762066.0,1316561,50101811,0,0,203232960,223372474,483.xalancbmk/XPathMatcherStack.ii,2912,108372275,54.476203,O0
3449899.0,1510772.0,1866513,80023296,0,0,354714801,355536144,483.xalancbmk/XPathParserException.ii,5486,196579618,97.886456,O0
6506865.0,2601541.0,3196112,126922555,0,0,570169915,550691912,483.xalancbmk/XPathProcessor.ii,8793,329511643,155.516877,O0
22804706.0,7762867.0,13296273,427237298,0,0,1821588578,1891639219,483.xalancbmk/XPathProcessorImpl.ii,15903,993268262,470.778828,O0
261720.0,259883.0,116425,7086020,0,0,29567356,32822689,483.xalancbmk/XPathSymbols.ii,1103,17275562,8.618386,O0
2015556.0,600278.0,1076530,39394885,0,0,174159962,161477114,483.xalancbmk/XProtoType.ii,2993,91586168,47.205114,O0
7659393.0,2867665.0,4136697,150523327,0,0,678680432,658181581,483.xalancbmk/XResultTreeFrag.ii,9118,387797790,182.782917,O0
10379367.0,3896839.0,5840356,198447195,0,0,901017654,860430928,483.xalancbmk/XResultTreeFragAllocator.ii,10741,515749182,239.639739,O0
7625265.0,2876725.0,3604783,129296647,0,1,623151653,606949461,483.xalancbmk/XSAnnotation.ii,8245,363807479,164.178397,O0
5334658.0,2191155.0,2804337,103843043,0,0,483647394,442311730,483.xalancbmk/XSAttributeDeclaration.ii,6615,280662814,129.568877,O0
4276979.0,1751370.0,2163283,84501300,0,0,417432267,369636573,483.xalancbmk/XSAttributeGroupDefinition.ii,6052,252726288,111.386403,O0
968154.0,298457.0,442094,22219662,0,0,97444303,119956786,483.xalancbmk/XSAttributeUse.ii,2086,48901407,26.415458,O0
5774041.0,2160676.0,3133132,105245489,0,0,509026371,490253389,483.xalancbmk/XSComplexTypeDefinition.ii,6565,293445136,135.414964,O0
10348340.0,3776173.0,5433691,191841895,0,0,851609975,860757362,483.xalancbmk/XSDDOMParser.ii,10194,483379947,226.583818,O0
2493870.0,724192.0,1120000,50158949,0,0,218859306,230832201,483.xalancbmk/XSDElementNSImpl.ii,3586,118076853,59.320032,O0
2300804.0,670967.0,1209624,43741245,0,0,182324743,204410263,483.xalancbmk/XSDErrorReporter.ii,2845,95020786,49.175809,O0
509614.0,195926.0,386849,14553639,0,0,62433205,53500243,483.xalancbmk/XSDLocator.ii,1530,35825590,16.935163,O0
4869504.0,1755858.0,2484838,93054422,0,0,432511274,410545663,483.xalancbmk/XSElementDeclaration.ii,6239,262969507,119.526243,O0
983367.0,329614.0,414468,23407517,0,0,105964125,123920317,483.xalancbmk/XSFacet.ii,2131,53952514,27.823436,O0
5812428.0,2176330.0,3201063,106157371,0,0,507632346,487521634,483.xalancbmk/XSIDCDefinition.ii,6644,295808395,134.309964,O0
3916137.0,1763553.0,2307694,93392082,0,0,418221387,420172744,483.xalancbmk/XSLException.ii,5848,239497015,112.09538,O0
43695657.0,15158437.0,20799566,773959536,0,0,3244753158,3424757052,483.xalancbmk/XSLTEngineImpl.ii,30381,1795451213,846.140255,O0
16661208.0,6795496.0,6846059,296093129,0,0,1402242667,1359597847,483.xalancbmk/XSLTInit.ii,20035,829851137,367.606717,O0
8514841.0,3266225.0,4146456,169136025,0,0,754536152,754387804,483.xalancbmk/XSLTInputSource.ii,10033,441637091,201.185316,O0
306227.0,133007.0,243933,11735501,0,0,29566265,55709081,483.xalancbmk/XSLTProcessor.ii,1382,16008460,11.882798,O0
4902341.0,1937854.0,2439853,101689888,0,0,495575565,427797652,483.xalancbmk/XSLTProcessorEnvSupport.ii,7556,299965589,131.564553,O0
14925634.0,5201304.0,6199463,271929856,0,0,1212436819,1239086661,483.xalancbmk/XSLTProcessorEnvSupportDefault.ii,16753,704968789,320.180185,O0
3396789.0,1581786.0,1845973,79238251,0,0,347547093,364978022,483.xalancbmk/XSLTProcessorException.ii,5471,197178296,94.990516,O0
5937786.0,2242498.0,2799961,115311513,0,0,547294974,515509102,483.xalancbmk/XSLTResultTarget.ii,7901,329890026,145.260696,O0
17444167.0,5862829.0,10916339,341078323,0,0,1400884184,1485458482,483.xalancbmk/XSModel.ii,11886,765444352,371.079944,O0
1151047.0,336723.0,512922,24122576,0,0,103869904,126966527,483.xalancbmk/XSModelGroup.ii,2167,52289568,28.161013,O0
4296803.0,1755459.0,2158458,84271476,0,0,406141126,364814671,483.xalancbmk/XSModelGroupDefinition.ii,5908,246097842,110.082769,O0
2570090.0,744200.0,1418293,55265712,0,0,222662829,231484071,483.xalancbmk/XSMultiValueFacet.ii,3425,127983648,61.690801,O0
7316858.0,2727194.0,4365242,148882115,0,0,662560253,654563247,483.xalancbmk/XSNamespaceItem.ii,7664,380457140,170.849244,O0
4284942.0,1701123.0,2171673,83573777,0,0,401704636,362441787,483.xalancbmk/XSNotationDeclaration.ii,5853,245235949,107.166008,O0
966488.0,314058.0,430329,22264493,0,0,98789287,117790397,483.xalancbmk/XSObject.ii,2081,51103216,26.778766,O0
17479351.0,5991714.0,10896299,346385066,0,0,1420593242,1508660788,483.xalancbmk/XSObjectFactory.ii,11867,770793471,369.405024,O0
1943616.0,652860.0,1009885,41270319,0,0,180333489,167632753,483.xalancbmk/XSParticle.ii,3163,107100850,48.671938,O0
5900478.0,2229971.0,3224984,113345665,0,0,522386689,511022694,483.xalancbmk/XSSimpleTypeDefinition.ii,6700,298331011,139.087654,O0
4221639.0,1676659.0,2137541,82556998,0,0,394294490,352546800,483.xalancbmk/XSTypeDefinition.ii,5813,242422104,105.539972,O0
6033565.0,2130073.0,3309620,117123766,0,0,534071767,526359821,483.xalancbmk/XSWildcard.ii,6667,305320641,142.750969,O0
5779400.0,1753606.0,3775374,115043920,0,0,450358752,510468012,483.xalancbmk/XSerializeEngine.ii,4519,232055902,124.000916,O0
4684712.0,1979486.0,2542266,101094133,0,0,457395200,453074046,483.xalancbmk/XSpan.ii,6752,272121730,122.205154,O0
5051272.0,1960171.0,2861096,103802298,0,0,483274509,448793808,483.xalancbmk/XString.ii,6594,282787573,128.978735,O0
4311532.0,1667066.0,2412334,93434948,0,0,436369294,436408464,483.xalancbmk/XStringAdapter.ii,6400,262142186,119.072028,O0
8790529.0,3192899.0,5216291,172573684,0,0,772299103,761256733,483.xalancbmk/XStringAdapterAllocator.ii,9216,451843018,208.191269,O0
8850035.0,3254989.0,5299661,175295472,0,0,790094349,767359549,483.xalancbmk/XStringAllocator.ii,9243,453889562,208.990714,O0
5024810.0,2071389.0,2864028,106131373,0,0,499373216,478310513,483.xalancbmk/XStringBase.ii,6913,299530168,132.846771,O0
6010604.0,2396840.0,3444642,125165259,0,0,561613879,549128472,483.xalancbmk/XStringCached.ii,7273,326260196,154.464338,O0
9284987.0,3397023.0,5541809,176746714,0,0,814093612,779697409,483.xalancbmk/XStringCachedAllocator.ii,9642,477519041,220.659374,O0
4654791.0,1853040.0,2620335,98066177,0,0,458169421,450330873,483.xalancbmk/XStringReference.ii,6473,261335536,124.340167,O0
8809772.0,3196094.0,5202521,172908591,0,0,772261450,765378961,483.xalancbmk/XStringReferenceAllocator.ii,9217,447287991,207.037449,O0
18532496.0,6446781.0,11367431,338438995,0,0,1476673825,1456770678,483.xalancbmk/XTemplateComparator.ii,12193,811702027,383.195742,O0
32042139.0,10235027.0,21593764,627040134,0,0,2542576973,2709972812,483.xalancbmk/XTemplateSerializer.ii,17053,1331250963,658.607946,O0
5125779.0,2037682.0,3069559,101823408,0,0,506777434,454571514,483.xalancbmk/XToken.ii,6635,293592728,131.471945,O0
4150136.0,1614527.0,2309494,89810492,0,0,434344902,424370142,483.xalancbmk/XTokenNumberAdapter.ii,6322,258219438,116.908201,O0
8415614.0,3008474.0,5209842,171121047,0,0,762912365,753596551,483.xalancbmk/XTokenNumberAdapterAllocator.ii,9147,449631953,203.685304,O0
4312014.0,1671706.0,2388244,94403388,0,0,436037163,436529479,483.xalancbmk/XTokenStringAdapter.ii,6394,262104706,118.774836,O0
8645296.0,3124165.0,5192068,171177339,0,0,773619071,756105511,483.xalancbmk/XTokenStringAdapterAllocator.ii,9208,449641483,206.674311,O0
6030023.0,2232947.0,3562618,123415820,0,0,559720116,555423904,483.xalancbmk/XUnknown.ii,7023,323256969,149.010563,O0
1754946.0,538697.0,868825,37766001,0,0,133019635,165082992,483.xalancbmk/XUtil.ii,2681,68334126,38.957911,O0
6234032.0,2259902.0,3643983,122588124,0,0,567739301,533596692,483.xalancbmk/XalanAVTAllocator.ii,6795,334952965,148.385205,O0
6303880.0,2271436.0,3706182,124963966,0,0,556718393,547734539,483.xalancbmk/XalanAVTPartSimpleAllocator.ii,6784,326365557,151.699267,O0
7507126.0,2781731.0,4323467,143503603,0,0,685128587,647583870,483.xalancbmk/XalanAVTPartXPathAllocator.ii,8602,399734353,180.92362,O0
381510.0,147563.0,300729,12873342,0,0,44342013,55185209,483.xalancbmk/XalanAttr.ii,1423,16808900,13.391733,O0
2816052.0,1194419.0,1798011,62347501,0,0,294929281,300619068,483.xalancbmk/XalanBitmap.ii,4257,163007643,79.936636,O0
10091363.0,3850965.0,4790236,198631014,0,0,882484594,893539764,483.xalancbmk/XalanCAPI.ii,11585,518490642,234.500192,O0
448775.0,148253.0,317792,13926219,0,0,44340673,55926929,483.xalancbmk/XalanCDataSection.ii,1487,17735281,14.548982,O0
391620.0,147108.0,300089,12969588,0,0,44338963,55474946,483.xalancbmk/XalanCharacterData.ii,1434,16717702,13.417173,O0
409921.0,138584.0,307049,13396054,0,0,44345510,55674520,483.xalancbmk/XalanComment.ii,1453,17476944,13.881574,O0
32395297.0,13360995.0,11617924,528295936,0,0,2473800219,2429379030,483.xalancbmk/XalanCompiledStylesheetDefault.ii,36471,1456455743,641.727359,O0
309753.0,151469.0,261083,11544452,0,0,29568067,54769202,483.xalancbmk/XalanDOMException.ii,1351,15445721,11.809066,O0
316914.0,157788.0,268112,11616952,0,0,29566624,55103705,483.xalancbmk/XalanDOMImplementation.ii,1353,15378630,11.943881,O0
269946.0,158080.0,231792,10898873,0,0,29566514,52023091,483.xalancbmk/XalanDOMInit.ii,1333,14835002,10.916536,O0
12046889.0,4233136.0,7623923,235768238,0,0,973870612,1041011391,483.xalancbmk/XalanDOMString.ii,8012,517614963,256.626458,O0
6621236.0,2506317.0,4021703,126375144,0,0,592577777,558378110,483.xalancbmk/XalanDOMStringAllocator.ii,6912,333300599,158.416927,O0
6923652.0,2683187.0,4163842,134711647,0,0,624101972,625617358,483.xalancbmk/XalanDOMStringCache.ii,7159,352701206,162.702686,O0
7156221.0,2721969.0,4397203,142052331,0,0,645550788,656305707,483.xalancbmk/XalanDOMStringHashTable.ii,7259,357207407,169.245243,O0
5447659.0,2268755.0,3281715,119573900,0,0,535770418,542332360,483.xalancbmk/XalanDOMStringPool.ii,7018,303875436,143.89362,O0
4779179.0,1836844.0,2690677,105050248,0,0,452842288,466256330,483.xalancbmk/XalanDecimalFormatSymbols.ii,5986,254978975,121.390839,O0
