"name","L1-dcache-load-misses","L1-dcache-loads","LLC-loads","branch-misses","branches","context-switches","cpu-migrations","cycles","instructions","page-faults","task-clock""400.perlbench/Base64.i",4026667,81185749,976284,2144672,68642688,0,0,202740098,292647428,3441,65.490045
"403.gcc/diagnostic.i",5719472,131289535,1682970,4353803,116049725,0,0,393713657,502502061,3708,118.134433
"403.gcc/doloop.i",3301578,68832993,853891,1531439,60603187,0,0,182501709,268763977,3169,53.782521
"403.gcc/dominance.i",2708025,66224823,733929,1739297,54643545,0,0,178266621,247420382,2881,52.52991
"403.gcc/dwarf2asm.i",4202930,86442633,1170758,2463782,68876992,0,0,230805216,277948865,3601,71.320437
"403.gcc/dwarf2out.i",43949692,801900571,11193351,26117986,659680774,0,0,2271546163,2901946593,12035,669.273954
"403.gcc/dwarfout.i",415155,6816616,,65305,5493540,0,0,13597780,25789192,1085,5.394268
"403.gcc/emit-rtl.i",19567403,387999768,5162999,13901359,313401809,0,0,1143547422,1399994863,7035,336.933546
"403.gcc/except.i",12712743,246193903,3456420,8895439,209649195,0,0,745158671,917959654,5643,219.553009
"403.gcc/explow.i",6098226,126201616,1658286,3595212,100256095,0,0,345133615,446421647,4095,101.685016
"403.gcc/expmed.i",26894768,475268821,6749824,12624003,388557622,0,0,1195491590,1742061799,8077,352.226755
"403.gcc/expr.i",54854913,929340499,15356365,24530574,761873414,0,0,2373736799,3392769454,14359,699.357182
"403.gcc/fibheap.i",1793455,43622552,415857,1369977,33963510,0,0,108634895,140432296,2055,39.074517
"403.gcc/final.i",11251483,221628705,2563148,6571765,172968381,0,0,583773558,768166062,5264,176.343418
"403.gcc/flow.i",14737024,297151552,3901509,9871414,248801833,0,0,839389489,1111270442,5934,247.290878
"403.gcc/fold-const.i",44042583,783556447,11281915,18461028,638601222,0,0,1911220325,2794989094,12948,563.08234
"403.gcc/function.i",32072083,610813654,7431111,18839553,491609692,0,0,1629151624,2172322585,9237,487.57771
"403.gcc/gcse.i",21251670,434240691,5330334,15822288,358200233,0,0,1248988531,1587162473,7101,374.026609
"403.gcc/genrtl.i",2543803,69252262,807158,1823617,55708070,0,0,192966811,254996808,2804,56.858085
"403.gcc/getpwd.i",696461,19354849,323900,318675,14492751,0,0,40740754,38619196,1773,14.199792
"403.gcc/ggc-common.i",6540060,133308123,1622232,2708607,109202070,0,0,325842134,460303304,4337,97.291084
"403.gcc/ggc-page.i",3879018,83287801,1012890,2404553,67296103,0,0,230800418,269454595,3498,69.531386
"403.gcc/global.i",11331158,225114440,2694807,6856402,176512821,0,0,583784492,804997281,4956,177.416679
"403.gcc/graph.i",2555866,60690758,764814,1482682,44169797,0,0,157269254,223090841,2943,46.335226
"403.gcc/haifa-sched.i",12391986,245289202,3408854,7592759,206415867,0,0,670062020,918470927,5056,197.422191
"403.gcc/hash.i",1277559,39194648,308286,896225,29109483,0,0,104896316,130978904,2214,30.90128
"403.gcc/hashtab.i",1949697,48075495,578865,1613641,34898475,0,0,135760209,144988212,2186,43.015613
"403.gcc/hashtable.i",1939463,48128511,407794,1235222,37426539,0,0,108630347,157794189,2402,38.238372
"403.gcc/hex.i",254978,10885409,,150111,9918703,0,0,13596208,46639792,1251,7.966286
"403.gcc/hooks.i",636160,19509375,449267,227364,15445289,0,0,40743197,42661665,1886,13.164381
"403.gcc/i386.i",59039447,1081721419,14310173,30706991,907308595,0,0,2864548481,4033850318,14218,848.451694
"403.gcc/ifcvt.i",10629484,210958590,2616346,6182251,173696684,0,0,568775841,769490101,4822,167.582052
"403.gcc/insn-attrtab.i",149126225,2320573553,32133809,27147855,1848064627,0,0,4839138449,8316060384,27138,1425.694488
"403.gcc/insn-emit.i",72275986,1450667023,16091823,39206693,1210994654,0,0,3882371286,5284418760,18047,1143.889198
"403.gcc/insn-extract.i",7962666,203372260,1806307,1178728,179002165,0,0,377157967,763832414,5384,111.098798
"403.gcc/insn-opinit.i",7918734,131701899,1467133,1814184,100812147,0,0,273766037,479045752,4146,80.656414
"403.gcc/insn-output.i",15672166,320971210,4491724,10650928,278618799,0,0,963938817,1228021485,7298,287.880307
"403.gcc/insn-peep.i",881637,19446890,593360,189961,13606780,0,0,40743100,40982941,2046,13.537631
"403.gcc/insn-recog.i",215158561,3243575499,58719604,43140840,2591456737,0,0,7036992400,11531498268,39005,2073.168412
"403.gcc/integrate.i",15708146,295730407,3970544,8129249,238974084,0,0,769928023,1049785706,6122,226.836683
"403.gcc/intl.i",641123,13632574,,136530,10813203,0,0,13596269,41287827,1592,9.765473
"403.gcc/jump.i",9122410,182574532,2071711,5724199,146192464,0,0,488748989,615683083,4418,150.003902
"403.gcc/langhooks.i",1653529,45697475,450363,767245,32147647,0,0,108630160,153171833,2993,33.048629
"403.gcc/lbasename.i",210909,9938842,,181826,9192570,0,0,13597071,43205929,1223,7.978636
"403.gcc/lcm.i",6064017,128805598,1609440,3761310,104653178,0,0,344679321,476626456,3818,101.556212
"403.gcc/line-map.i",1345464,35723303,362991,725726,27286844,0,0,95041779,123147916,2187,28.009999
"403.gcc/lists.i",1078852,26032265,338383,386742,23819575,0,0,75216351,98794708,2309,22.157856
"403.gcc/local-alloc.i",12064549,244009826,3225729,7554026,196960072,0,0,656708202,889955660,5066,193.488009
"403.gcc/loop.i",48172493,903005119,11972743,27830897,728784888,0,0,2389414699,3242419256,11268,708.786117
"403.gcc/main.i",654332,19651218,376868,232143,14927524,0,0,40743758,41088763,1899,13.652562
"403.gcc/mbchar.i",431551,6834367,,65557,5515308,0,0,13597276,25872126,1084,5.206197
"403.gcc/md5.i",2481697,63825675,613528,1147413,50642761,0,0,135780336,216750560,2534,43.7293
"403.gcc/mkdeps.i",1319039,40113246,305976,917909,29872892,0,0,106976983,136062594,2198,31.519055
"403.gcc/obstack.i",480790,9099165,,92079,7294533,0,0,13597158,34012647,1243,6.781273
"403.gcc/optabs.i",28210085,509171720,6495612,12494925,413269373,0,0,1249057216,1805097908,8808,369.862474
"403.gcc/params.i",786973,22407342,287227,373481,19487520,0,0,56918272,85887851,1985,16.780103
"403.gcc/partition.i",1051511,25360467,326748,527883,25867105,0,0,75086454,101873283,1914,22.132125
"403.gcc/predict.i",5237509,112944698,1326267,3056467,90167767,0,0,298684139,397804151,3980,88.241595
"403.gcc/prefix.i",1068109,25485292,310815,465383,24383861,0,0,74490224,101216189,2056,21.954745
"403.gcc/print-rtl.i",1165833,28403176,413197,293465,25666197,0,0,73930302,112758370,2646,21.782866
"403.gcc/print-tree.i",6494851,141496638,1365232,2244693,113062575,0,0,298714333,498005088,4238,90.308201
"403.gcc/profile.i",6423115,146940095,1787982,3987406,118478603,0,0,387035366,523789458,4276,114.043481
"403.gcc/real.i",14044109,268174738,3744506,9994859,221469186,0,0,801002740,970869035,5334,238.658986
"403.gcc/recog.i",16006355,307701205,4375964,9621800,256158045,0,0,853565235,1151276645,5968,251.489324
"403.gcc/reg-stack.i",13141759,255757530,3232226,7772431,207988293,0,0,678818943,927446225,5456,204.449113
"403.gcc/regclass.i",14942603,290021604,4228241,7845886,232140177,0,0,749429205,1044798545,5841,220.808115
"403.gcc/regmove.i",12008653,236239840,2963670,6928629,185025700,0,0,610946181,822900398,5057,180.987414
"403.gcc/regrename.i",12985744,255739529,3032853,7640365,202669849,0,0,673268557,914644823,5078,198.362685
"403.gcc/reload.i",57887474,996795101,15397502,24499621,794374103,0,0,2444911727,3532628888,12912,720.329495
"403.gcc/reload1.i",54206552,975956525,13724964,29139213,783320010,0,0,2554648868,3493675027,12449,752.693964
"403.gcc/reorg.i",1018291,22608850,497822,220633,13662288,0,0,40744053,40860384,2274,15.600912
"403.gcc/resource.i",6909603,139579915,1934351,3875396,115559707,0,0,373850236,511744002,4078,110.142074
"403.gcc/rtl-error.i",1185275,27108536,343395,366192,25406085,0,0,79894235,108832274,2400,23.542467
"403.gcc/rtl.i",1907549,51109498,465401,1067767,38809770,0,0,108622639,174518437,2717,37.470165
"403.gcc/rtlanal.i",13795594,278872054,3424551,10128694,227062896,0,0,816109917,1024059148,5229,240.46302
"403.gcc/safe-ctype.i",332265,6076718,,75143,4979565,0,0,13595295,23641710,976,5.128582
"403.gcc/sbitmap.i",2965548,71383460,750278,2508336,61048494,0,0,203663034,268808198,2958,63.937667
"403.gcc/sched-deps.i",8892154,171179117,2375286,4703327,144905774,0,0,460809284,631731009,4608,135.770841
"403.gcc/sched-ebb.i",1792642,46893873,446841,902102,34967304,0,0,108620842,166021154,2838,34.436649
"403.gcc/sched-rgn.i",14122564,287259826,3343727,9270144,239818375,0,0,773850529,1038150229,5640,235.49331
"403.gcc/sched-vis.i",4921655,100860562,1284025,2359387,88061176,0,0,262531555,384636616,3513,77.352243
"403.gcc/sdbout.i",412301,6818467,,65781,5494227,0,0,13597340,25794451,1092,5.342343
"403.gcc/sibcall.i",3770822,80889245,811491,2064759,67181488,0,0,203651120,297948806,3453,63.952061
"403.gcc/simplify-rtx.i",14915439,265605802,3656692,6755901,217071516,0,0,669460528,967582123,5937,197.242413
"403.gcc/splay-tree.i",1692417,42436712,370083,1178391,32691070,0,0,108623222,146479564,2040,35.626841
"403.gcc/ssa-ccp.i",5821286,119818651,1482211,3297869,96723114,0,0,298687589,436093607,3748,92.375442
"403.gcc/ssa-dce.i",3860112,73360479,1002507,2226858,64395690,0,0,203649401,288412282,3231,62.478889
"403.gcc/ssa.i",9263045,202332950,2372218,7131634,159839187,0,0,583395722,710342934,4527,171.890011
"403.gcc/stmt.i",27072666,533149459,6488914,16509067,435159210,0,0,1439073947,1910841499,8147,426.06466
"403.gcc/stor-layout.i",7934125,163254465,2334205,4666689,146692325,0,0,459510984,633456917,4565,135.390531
"403.gcc/stringpool.i",1150551,31261274,415831,566090,27701312,0,0,93103024,118098994,2470,27.436087
"403.gcc/timevar.i",1962153,49220535,401760,1240091,39834447,0,0,108641457,166759981,2636,39.277634
"403.gcc/toplev.i",15330322,277802028,3882542,7784221,229408171,0,0,740695586,1035829347,6776,218.225717
"403.gcc/tree-dump.i",5138251,91992586,1414952,2306134,77238268,0,0,248717985,360740413,3885,73.284353
"403.gcc/tree-inline.i",5992052,121025735,1441390,3294882,96093306,0,0,298689160,426742811,3964,92.993241
"403.gcc/tree.i",16378361,346442675,4447707,12738169,283886367,0,0,1034420744,1235242373,6169,304.782188
"403.gcc/ucbqsort.i",933209,22771994,268258,553567,17320142,0,0,64329776,93345660,1465,18.959546
"403.gcc/unroll.i",18553757,321354628,4797443,9725008,267457576,0,0,844008352,1201805423,6105,248.685252
"403.gcc/varasm.i",21964403,413157592,5557944,14380057,339432485,0,0,1195652594,1501569151,7142,352.293861
"403.gcc/varray.i",1062050,28203714,376889,327809,23008929,0,0,70196438,98915776,2516,20.699867
"403.gcc/vasprintf.i",1035809,25865031,336443,409056,19188384,0,0,66314229,92221003,1880,19.536873
"403.gcc/version.i",,3259695,,51791,2785219,0,0,11664558,13388682,856,3.434994
"403.gcc/vmsdbgout.i",455938,6821690,,64926,5502872,0,0,13597143,25829632,1091,5.024125
"403.gcc/xcoffout.i",972492,22252582,529931,215147,14054026,0,0,40740759,42986077,2248,15.000287
"403.gcc/xexit.i",532278,16246490,,211069,14065409,0,0,13597590,43363610,1659,11.554567
"403.gcc/xmalloc.i",647219,18279299,319066,396356,13641005,0,0,40736709,43628421,1628,14.576231
"403.gcc/xstrdup.i",446208,14952726,,209178,13091582,0,0,13597245,47642122,1551,10.638399
"403.gcc/xstrerror.i",428861,14712066,,201745,12887204,0,0,13597010,48566771,1543,10.388286
"429.mcf/implicit.i",1486716,41264330,343219,983453,32718014,0,0,108623816,146391344,2063,32.293775
"429.mcf/mcf.i",887714,23037363,298858,386834,19366128,0,0,57679097,84545207,1863,16.986128
"429.mcf/mcfutil.i",1227706,36043430,314659,798347,28257971,0,0,95944358,123742545,1990,28.273818
"429.mcf/output.i",748755,21435721,270638,380731,14575124,0,0,40739477,40112701,1828,15.621437
"429.mcf/pbeampp.i",1035943,25722172,309126,534070,25764417,0,0,74750754,102365479,1939,22.030309
"429.mcf/pbla.i",649588,20101430,277967,320741,14765771,0,0,40743530,40019416,1760,14.36868
"429.mcf/pflowup.i",564333,18191008,504821,257632,14806214,0,0,40743352,39977001,1725,12.823524
"429.mcf/psimplex.i",936527,24839708,298638,413990,19599774,0,0,62208501,90291090,1900,18.341668
"429.mcf/pstart.i",613050,19767275,295016,303488,14926448,0,0,40742399,40180623,1759,14.02913
"429.mcf/readmin.i",1332504,28458461,379230,452417,28342954,0,0,81320038,120465447,2080,23.957652
"429.mcf/treeup.i",1041870,27202023,294255,384797,19775629,0,0,66343380,97141507,1925,19.547788
"433.milc/addmat.i",280057,11511957,,223459,10470160,0,0,13595828,44882408,1295,9.092279
"433.milc/addvec.i",235685,10815076,,199750,9914024,0,0,13597934,44704184,1267,8.379287
"433.milc/byterevn.i",233077,10178415,,192849,9400855,0,0,13598022,44069443,1214,7.97666
"433.milc/check_unitarity.i",1356015,34765713,387303,635195,30885188,0,0,91582705,132997873,2102,26.977384
"433.milc/clear_mat.i",240088,10793994,,205233,9885750,0,0,13596972,43897044,1262,8.606484
"433.milc/clearvec.i",196545,10092560,,154806,9342392,0,0,13597536,43841306,1224,7.476401
"433.milc/cmplx.i",189441,9287421,,145907,8681161,0,0,13597325,40878873,1164,6.903649
"433.milc/com_vanilla.i",3248637,71072981,837823,2140966,59933544,0,0,203652800,282644453,2625,60.898431
"433.milc/control.i",862909,22476385,295330,395419,19168209,0,0,56327321,80252781,1844,16.620404
"433.milc/d_congrad5_fn.i",2144564,54597406,586015,1446550,40318626,0,0,135784459,169920169,2281,42.602647
"433.milc/d_plaq4.i",1018725,25894049,322492,391252,19555008,0,0,65341360,93647668,1944,19.257423
"433.milc/dslash_fn2.i",4527279,97995582,1061610,2240580,76211950,0,0,230799798,334621535,2763,69.33129
"433.milc/f_meas.i",863669,22847460,291289,421915,19130226,0,0,58138138,82417675,1855,17.152992
"433.milc/gauge_info.i",640535,18769041,510363,232757,15229566,0,0,40742067,39336291,1725,12.901285
"433.milc/gauge_stuff.i",2919224,76945861,715004,2167842,61257160,0,0,201796739,293229389,2576,59.458428
"433.milc/gaugefix2.i",3433391,78451335,755555,2133241,62430065,0,0,201650767,293194037,2572,59.415521
"433.milc/gaussrand.i",444984,14361309,,257943,12739374,0,0,13598191,47058791,1431,10.974936
"433.milc/grsource_imp.i",847008,23050578,283137,434103,19071913,0,0,59719938,84737668,1814,17.607368
"433.milc/io_helpers.i",2735062,59140554,632274,1500594,44699256,0,0,158545946,215197197,2347,46.718617
"433.milc/io_lat4.i",16822440,330131743,3997748,10611829,263891258,0,0,868878541,1182160604,5013,262.500058
"433.milc/io_nonansi.i",937913,24828578,302565,366259,19089952,0,0,65264737,89940588,1989,19.232885
"433.milc/l_su2_hit_n.i",254445,11030021,,204047,10064309,0,0,13596750,44516517,1269,8.644587
"433.milc/layout_hyper.i",1022342,26248834,320264,499448,25247905,0,0,70456302,97613779,1913,20.767895
"433.milc/m_amat_hwvec.i",223842,10310875,,165523,9492949,0,0,13597267,44600291,1240,7.814018
"433.milc/m_amatvec.i",304540,12124118,,252570,10992809,0,0,13596670,45411009,1321,9.51727
"433.milc/m_amv_4dir.i",253243,10689901,,169590,9805905,0,0,13595019,45990348,1252,7.924498
"433.milc/m_amv_4vec.i",259666,10743456,,169820,9851738,0,0,13597542,46186253,1252,7.907082
"433.milc/m_mat_an.i",330361,12684318,,264219,11432152,0,0,13597219,45831981,1315,9.871608
"433.milc/m_mat_hwvec.i",224466,10310725,,165860,9492875,0,0,13597226,44594401,1234,7.740512
"433.milc/m_mat_na.i",330682,12728480,,264710,11465653,0,0,13596841,45900154,1319,9.884052
