"name","L1-dcache-load-misses","L1-dcache-loads","LLC-loads","branch-misses","branches","context-switches","cpu-migrations","cycles","instructions","page-faults","task-clock""400.perlbench/Base64.i",9032129,167830933,2438449,4718919,135283865,0,1,455823803,608444194,3793,135.417395
"403.gcc/regrename.i",47596368,767090809,15905867,20118472,603847692,0,0,2009340416,2748242933,8916,593.161348
"403.gcc/reload.i",157261419,2369718324,64548049,54586207,1886028280,0,0,6096052240,8456758436,20691,1798.914064
"403.gcc/reload1.i",172845244,2652286773,64065735,66093623,2095861545,0,0,6883306357,9424664673,21312,2030.601757
"403.gcc/reorg.i",764914,19345133,797352,164623,14457281,0,0,40773437,42189367,2017,12.905326
"403.gcc/resource.i",18921355,305251030,5980146,8841661,244126185,0,0,836141145,1098027285,5053,246.36227
"403.gcc/rtl-error.i",1087601,32820511,326884,546286,27266594,0,0,88697000,117370840,2280,26.139105
"403.gcc/rtl.i",2570280,67268754,814809,1790751,57415364,0,0,189928858,264525357,2781,55.958931
"403.gcc/rtlanal.i",99018066,1606581680,25213132,41831031,1275994626,0,0,4163103473,5798377934,13856,1226.586325
"403.gcc/safe-ctype.i",321721,6104996,,70640,4990216,0,0,13596589,23857017,1032,5.194518
"403.gcc/sbitmap.i",8165273,189318489,2247157,6937802,161381819,0,0,581600483,714601412,3630,171.365729
"403.gcc/sched-deps.i",28964571,486375026,8540835,11863672,392197084,0,0,1249030215,1774277219,6612,370.378136
"403.gcc/sched-ebb.i",2775023,61357121,726064,1450852,42331081,0,0,160784789,217083133,2785,47.376071
"403.gcc/sched-rgn.i",46249929,775315813,14643986,20027343,615985183,0,0,2009332403,2766053560,9582,592.202116
"403.gcc/sched-vis.i",12712258,235579240,3685262,5633975,190879880,0,0,583781466,852886468,4578,178.119419
"403.gcc/sdbout.i",412354,6715415,,61215,5395397,0,0,13593344,25584420,1130,5.294019
"403.gcc/sibcall.i",20889873,298594907,5227350,6068471,241840426,0,0,725351686,1093756117,5344,213.716771
"403.gcc/simplify-rtx.i",72874283,1127178161,23065890,25185333,883077563,0,0,2769647613,3993147551,10254,817.463233
