"name","L1-dcache-load-misses","L1-dcache-loads","LLC-loads","branch-misses","branches","context-switches","cpu-migrations","cycles","instructions","page-faults","task-clock""400.perlbench/Base64.i",6708271,140707761,1674062,3668792,115563534,0,0,375715476,524808394,3356,110.708325
"403.gcc/print-tree.i",11481343,201414603,2692377,2848980,163260799,0,0,448969238,754133725,4253,132.283596
"403.gcc/profile.i",18012261,305519963,6161333,6872005,233412732,0,0,769855258,1033333183,5560,226.832607
"403.gcc/real.i",35846791,744604609,10212657,21310560,590800786,0,0,2000930243,2662231150,7577,589.575747
"403.gcc/recog.i",33352963,644373100,8399766,18155466,500546899,0,0,1699034157,2269558716,6799,500.621339
"403.gcc/reg-stack.i",27041350,525352451,6987510,14229313,416175132,0,0,1371184899,1877377086,6142,404.340244
"403.gcc/regclass.i",31959225,568588466,9510476,14276200,436297267,0,0,1439071789,1993956703,6698,425.633912
"403.gcc/regmove.i",32985408,512638916,12333205,11860959,394872538,0,0,1300069177,1819026715,7167,383.035157
"403.gcc/regrename.i",30253943,533187806,9497575,13920721,424635585,0,0,1371181028,1905415843,6703,407.677643
"403.gcc/reload.i",121194192,1912744344,47936087,42425374,1460114377,0,0,4765468440,6745404310,17003,1407.789489
"403.gcc/reload1.i",137103562,2241427941,47758231,54754789,1760724357,0,0,5715690803,8043583130,17972,1688.481891
"403.gcc/reorg.i",757080,21408955,389079,190112,14060604,0,0,40741474,42130167,1987,14.587266
"403.gcc/resource.i",16167821,299488170,4209474,7604595,229215098,0,0,763854590,1034722981,4628,225.062899
"403.gcc/rtl-error.i",989119,33216559,305190,554758,28872845,0,0,93126283,127577256,2193,27.42955
"403.gcc/rtl.i",2450453,68167954,704495,1639818,57731922,0,0,184966763,263917480,2651,54.496525
"403.gcc/rtlanal.i",26877248,575326675,6114190,19600500,455611012,0,0,1629061867,2089751436,6258,486.377549
"403.gcc/safe-ctype.i",261157,6333427,,74379,5296828,0,0,13596409,25317602,957,5.210759
"403.gcc/sbitmap.i",4968188,127164526,1337141,4539101,107850169,0,0,393692403,485515499,2988,118.218132
"403.gcc/sched-deps.i",19640514,374233779,5743395,8722960,295558577,0,0,937089792,1360474732,5362,276.10548
"403.gcc/sched-ebb.i",2682024,63979029,680309,1484358,47608023,0,0,165502583,229363619,2670,48.770207
"403.gcc/sched-rgn.i",34175925,658109017,11433108,16595532,513490552,0,0,1675438952,2323369789,8016,493.650381
"403.gcc/sched-vis.i",12495505,241101907,3390630,5345757,197429722,0,0,583768216,891571656,4384,177.948865
"403.gcc/sdbout.i",360050,6970661,,68238,5707167,0,0,13596600,27041960,1062,5.391552
"403.gcc/sibcall.i",7003509,135044006,1745929,3004547,106033878,0,0,341910082,485382429,3630,100.754956
"403.gcc/simplify-rtx.i",28284616,503444103,7449667,11316538,393872886,0,0,1227714640,1792505589,6378,361.72708
"403.gcc/splay-tree.i",2517669,67330741,600545,2031536,55486238,0,0,200319281,249590218,2043,59.025369
"403.gcc/ssa-ccp.i",11076050,235948176,2992171,5445967,186517642,0,0,583771050,852460834,4322,172.948891
"403.gcc/ssa-dce.i",8038000,133370683,2448847,3229151,113388887,0,0,364052460,507372273,3658,107.26389
"403.gcc/ssa.i",17968447,382581669,5025939,11490769,308013128,0,0,1047148083,1398629776,5025,308.539076
"403.gcc/stmt.i",55084783,1058968039,13967129,27720832,829742627,0,0,2701565082,3735314750,9240,797.129725
"403.gcc/stor-layout.i",15648737,329646452,4103544,8653914,260073208,0,0,852463541,1183065294,4822,251.178993
"403.gcc/stringpool.i",1390022,42264213,320116,914612,33254898,0,0,108620763,150962600,2254,33.983002
"403.gcc/timevar.i",2689959,75688675,625946,2126815,65871883,0,0,203646589,304048989,2532,62.86442
