"name","L1-dcache-load-misses","L1-dcache-loads","LLC-loads","branch-misses","branches","context-switches","cpu-migrations","cycles","instructions","page-faults","task-clock""400.perlbench/Base64.i",9309952,187366421,2288785,4677305,148569541,0,0,478956661,681893453,3784,141.136289
"403.gcc/fold-const.i",120664968,2061405663,38552945,39294932,1646061697,0,0,4860452893,7384300994,17975,1439.243865
"403.gcc/function.i",107351975,2002015079,27869250,47255015,1582532994,0,0,4927087903,7192660039,14895,1451.707411
"403.gcc/gcse.i",93226052,1613041344,27067817,38538584,1267440022,0,0,4004961382,5795169269,13669,1182.502045
"403.gcc/genrtl.i",3472016,97179420,952976,2817519,90934468,0,0,290063489,398015062,2676,85.466856
"403.gcc/getpwd.i",765626,23624401,255425,385547,19421258,0,0,60103253,89002511,1792,17.709785
"403.gcc/ggc-common.i",17990884,361499286,4833287,6671040,297172009,0,0,868121322,1336189509,5520,255.782718
"403.gcc/ggc-page.i",7316534,167964097,2076816,4622331,136037804,0,0,456170178,606281566,3800,134.407777
"403.gcc/global.i",37331063,685216433,12240662,16484184,532827199,0,0,1724197278,2449464103,7800,508.864738
"403.gcc/graph.i",4652609,101453288,1329469,2084535,82580158,0,0,257441095,387140961,3131,75.847531
"403.gcc/haifa-sched.i",26915720,511867505,7838143,13368661,397588399,0,0,1325157694,1818438423,6461,390.436568
"403.gcc/hash.i",2069743,61445508,584985,1863243,53322038,0,0,187263234,245132692,2304,55.170837
"403.gcc/hashtab.i",4481841,107190826,1052990,3604463,84728932,0,0,298670988,399847997,2600,93.242758
"403.gcc/hashtable.i",3050173,78108094,737491,2109685,63185401,0,0,203639445,296206792,2524,62.430151
"403.gcc/hex.i",271441,12249377,,170592,11060543,0,0,13597121,48023663,1340,9.122684
"403.gcc/hooks.i",573134,21169042,222803,254375,14907655,0,0,40740503,43032095,1869,14.765982
"403.gcc/i386.i",167188748,3124729579,41675033,69175724,2480189564,0,0,7521044760,11218526501,20500,2220.885094
"403.gcc/ifcvt.i",31671616,530479378,11747486,10978341,419996974,0,0,1309756061,1890166574,7366,385.885342
"403.gcc/insn-attrtab.i",295662630,4639333989,73056176,52333977,3522972063,0,0,9422313036,16203391052,31134,2777.540582
"403.gcc/insn-emit.i",118185962,2671715830,24489245,61150295,2260772390,0,0,6721337894,9944994732,15594,1980.43561
"403.gcc/insn-extract.i",16101095,590355708,3586582,2589011,499180110,0,0,991280351,2173400355,7202,295.005674
"403.gcc/insn-opinit.i",11750074,242264846,3357538,2442271,183908021,0,0,476993098,840999787,4434,140.525048
"403.gcc/insn-output.i",27299927,586805127,6926239,19865243,501233742,0,0,1797103059,2250394488,7969,529.50231
"403.gcc/insn-peep.i",679832,19187640,553507,172798,13829018,0,0,40739399,41616968,1895,13.347701
"403.gcc/insn-recog.i",519969988,8951178660,190647480,76587487,7098606873,0,0,18424796778,31748721523,60369,5427.68102
"403.gcc/integrate.i",45601376,837604629,11959416,17300954,657964490,0,0,2003619660,2978087715,8195,590.338261
"403.gcc/intl.i",526709,14160557,,134931,11284424,0,0,13596613,42201353,1543,10.080918
"403.gcc/jump.i",22924572,449214505,4960557,12256520,359821597,0,0,1153953609,1613777309,5459,347.707016
"403.gcc/langhooks.i",1838032,52059018,556577,1239506,39346723,0,0,135772399,163009594,2798,43.964136
"403.gcc/lbasename.i",257922,12349149,,262427,11205313,0,0,13597468,45010968,1341,10.4454
"403.gcc/lcm.i",14060460,284114528,3629496,6525691,226804614,0,0,678810811,998833169,4492,206.951881
"403.gcc/line-map.i",1796806,54552820,481975,1359597,40219216,0,0,135772837,167676943,2255,43.646312
"403.gcc/lists.i",1072668,38665957,270463,683953,29050597,0,0,99754837,127882436,2250,29.391266
"403.gcc/local-alloc.i",47693985,829450606,13881901,18810986,654886750,0,0,2009333870,3006465554,8819,599.644315
"403.gcc/loop.i",157564437,2587199380,56162407,61251931,2012481775,0,0,6540247089,9190595794,19468,1926.946462
"403.gcc/main.i",566832,21011650,207622,243879,14617857,0,0,40739739,42166885,1861,14.691737
"403.gcc/mbchar.i",371729,7406863,,71809,6069551,0,0,13597044,28889451,1166,5.638045
"403.gcc/md5.i",5437986,152764980,1068051,2571892,121590512,0,0,325836991,540788813,3122,97.814039
"403.gcc/mkdeps.i",2416599,64061438,596798,1815955,54119397,0,0,186941844,250496908,2330,55.084583
"403.gcc/obstack.i",412121,9609085,,94109,7770734,0,0,13596107,36747568,1284,7.141525
"403.gcc/optabs.i",74549836,1423513222,21616488,24705933,1150967734,0,0,3208588239,5098858396,12131,945.321615
"403.gcc/params.i",816118,25987829,227008,398819,23228757,0,0,70384572,95958918,1999,20.755389
"403.gcc/partition.i",1345057,43324463,322591,1016496,35787467,0,0,108621184,155597334,2025,34.594618
"403.gcc/predict.i",15168417,285676356,4921239,6986644,225316445,0,0,739685231,1032184276,5245,217.934558
"403.gcc/prefix.i",1284811,38742325,264574,800860,30690698,0,0,102809933,139807418,2095,30.29054
"403.gcc/print-rtl.i",1055745,34951782,323316,328742,25992503,0,0,81615030,124789165,2457,24.055102
"403.gcc/print-tree.i",13607639,244802764,3558601,3447158,205778291,0,0,549678840,919837183,4625,161.949538
"403.gcc/profile.i",23595956,400811303,9675448,8557063,315973146,0,0,1014165786,1404152631,6590,298.799921
"403.gcc/real.i",70789580,1538054811,20759492,32690587,1231771886,0,0,3672183643,5559834974,12489,1081.964868
"403.gcc/recog.i",73469668,1309576492,22462088,30220831,1040961508,0,0,3244678252,4711444356,12005,958.834397
"403.gcc/reg-stack.i",71792632,1224835623,21030335,25493695,972442202,0,0,2948517504,4462910570,10619,868.718028
"403.gcc/regclass.i",48362046,853755250,16006314,19957190,676278034,0,0,2151147438,3113730366,9434,633.792017
"403.gcc/regmove.i",46601686,719225436,16331107,15120497,569263640,0,0,1775970318,2610414248,8334,523.220091
"403.gcc/regrename.i",47499415,840416785,15570683,19891505,656546819,0,0,2104317278,2991756022,8965,621.548379
"403.gcc/reload.i",154409000,2605164421,62540577,54654393,2017613407,0,0,6381244803,9199034698,20601,1885.007238
"403.gcc/reload1.i",170524665,2905451355,59198574,65494769,2242435039,0,0,7226660326,10337455486,21232,2129.172888
