L1-dcache-load-misses,LLC-loads,branch-misses,branches,context-switches,cpu-migrations,cycles,instructions,name,page-faults,stalled-cycles-frontend,task-clock,opt
965344.0,254904.0,454674,24166719,0,0,90373080.0,117134967,433.milc/check_unitarity.i,2046,41547876,24.511409,O0
187247.0,224956.0,191039,9881303,0,0,29570307.0,47774848,433.milc/clear_mat.i,1213,12567069,8.893614,O0
184151.0,305115.0,169177,9619435,0,0,29568450.0,46469784,433.milc/clearvec.i,1198,12603737,8.494833,O0
149167.0,,159319,8937504,0,0,14797060.0,43355279,433.milc/cmplx.i,1126,12492401,7.817053,O0
1827591.0,600403.0,1147352,39332232,0,0,147797032.0,168374167,433.milc/com_vanilla.i,2427,64668184,41.989512,O0
657761.0,217804.0,356738,16689645,0,0,64584104.0,52613029,433.milc/control.i,1766,31378685,17.514751,O0
1198813.0,333447.0,606822,28540967,0,0,105181273.0,120762759,433.milc/d_congrad5_fn.i,2071,52227557,28.51606,O0
723737.0,226137.0,393745,16059033,0,0,70673302.0,47752566,433.milc/d_plaq4.i,1844,32047035,19.157553,O0
2155636.0,527579.0,869684,47883293,0,0,147795274.0,206990949,433.milc/dslash_fn2.i,2507,58371957,42.052287,O0
656032.0,216617.0,363305,17120434,0,0,64355488.0,54636977,433.milc/f_meas.i,1761,31430628,17.238351,O0
545299.0,191624.0,292108,16626224,0,0,44341711.0,53112290,433.milc/gauge_info.i,1672,15771631,15.947267,O0
1507687.0,380102.0,807155,33732201,0,0,118242249.0,153207759,433.milc/gauge_stuff.i,2222,58617817,33.927603,O0
1608384.0,421039.0,886203,37560194,0,0,133022378.0,171853543,433.milc/gaugefix2.i,2334,60051890,36.061073,O0
407672.0,116224.0,231494,12351891,0,0,,39111023,433.milc/gaussrand.i,1356,7952214,11.467984,O0
651997.0,219087.0,391665,16156102,0,0,67305194.0,51144957,433.milc/grsource_imp.i,1750,31793150,18.250499,O0
1367696.0,352309.0,779346,33097311,0,0,118242064.0,147708524,433.milc/io_helpers.i,2145,58066948,33.065995,O0
6573285.0,1718599.0,3536890,142416621,0,1,453630951.0,639172438,433.milc/io_lat4.i,3927,190287966,123.104536,O0
771415.0,261409.0,440193,19902278,0,0,76799151.0,86297013,433.milc/io_nonansi.i,1933,41619212,20.825335,O0
228309.0,223996.0,184325,9780042,0,0,29567944.0,47277059,433.milc/l_su2_hit_n.i,1214,12672844,8.919381,O0
750889.0,245130.0,439536,16364266,0,0,73014571.0,48704718,433.milc/layout_hyper.i,1808,31462797,19.789908,O0
167219.0,331729.0,168596,9576184,0,0,29564275.0,46330066,433.milc/m_amat_hwvec.i,1192,12563598,8.439132,O0
241155.0,167536.0,216920,10932212,0,0,29567709.0,52328378,433.milc/m_amatvec.i,1266,12431718,9.70196,O0
181267.0,272912.0,172329,9862504,0,0,29564941.0,47582437,433.milc/m_amv_4dir.i,1202,12374247,8.635783,O0
183241.0,270929.0,171824,9847147,0,0,29566217.0,47503331,433.milc/m_amv_4vec.i,1205,12458609,8.641737,O0
269471.0,166294.0,213423,11397834,0,0,29568030.0,54496205,433.milc/m_mat_an.i,1288,12394672,9.983248,O0
167953.0,330365.0,168103,9583316,0,0,29566611.0,46342642,433.milc/m_mat_hwvec.i,1194,12572112,8.438249,O0
312301.0,148270.0,219645,11389258,0,0,28994032.0,54464852,433.milc/m_mat_na.i,1281,12994391,10.657773,O0
304397.0,157343.0,217336,11390805,0,0,29563819.0,54453645,433.milc/m_mat_nn.i,1281,12729824,10.186551,O0
279600.0,155965.0,212411,10984809,0,0,29889378.0,52582629,433.milc/m_matvec.i,1257,13025257,10.007208,O0
233665.0,214391.0,174243,9841302,0,0,29281639.0,47488210,433.milc/m_mv_s_4dir.i,1203,13080090,8.960091,O0
273498.0,143943.0,190513,11309017,0,1,29559388.0,53717945,433.milc/m_su2_mat_vec_a.i,1257,12800954,10.143911,O0
268675.0,148770.0,187535,11271444,0,1,29564341.0,53590806,433.milc/m_su2_mat_vec_n.i,1257,12634907,10.010891,O0
248882.0,160675.0,183511,10738785,0,0,29564020.0,51301881,433.milc/make_ahmat.i,1243,12650948,9.656405,O0
735154.0,237424.0,376822,15513475,0,0,71799223.0,46884729,433.milc/make_lattice.i,1813,31944852,19.445961,O0
793462.0,254691.0,474646,19987602,0,0,77327513.0,79630563,433.milc/mat_invert.i,1828,42939548,20.554496,O0
229347.0,221721.0,187234,9854934,0,1,29566747.0,47577281,433.milc/msq_su3vec.i,1222,12641526,8.97082,O0
1125940.0,312963.0,378049,20236620,0,0,88210406.0,104370484,433.milc/path_product.i,2109,44358042,23.910437,O0
688693.0,219595.0,381797,16503576,0,0,67495250.0,49796500,433.milc/ploop3.i,1797,31419427,18.301494,O0
3459124.0,864346.0,1763756,73531301,0,0,236474047.0,346817853,433.milc/quark_stuff.i,2924,94829648,66.48977,O0
189040.0,243336.0,187247,9780452,0,0,29568527.0,47244892,433.milc/r_su2_hit_a.i,1215,12594784,8.791738,O0
331348.0,110208.0,218429,12654246,0,0,29569554.0,59989448,433.milc/rand_ahmat.i,1346,14101331,11.443328,O0
545435.0,194262.0,309639,16489848,0,0,59232228.0,53197115,433.milc/ranmom.i,1677,31281377,16.072826,O0
707168.0,187529.0,306252,14084461,0,0,66700823.0,75546682,433.milc/ranstuff.i,1768,35959472,18.097208,O0
198766.0,201034.0,196992,10176479,0,0,29566491.0,49058649,433.milc/realtr.i,1226,12609160,9.134821,O0
641016.0,213676.0,384358,16352286,0,0,66062875.0,52930781,433.milc/rephase.i,1763,31351557,17.914773,O0
1172515.0,327343.0,584973,30392306,0,0,105090191.0,136088009,433.milc/reunitarize2.i,2164,48349668,28.490674,O0
221143.0,186331.0,195686,10399210,0,0,29570129.0,50051751,433.milc/s_m_a_mat.i,1250,12506259,9.237356,O0
190148.0,226913.0,188494,9952045,0,0,29568419.0,48023058,433.milc/s_m_a_vec.i,1223,12524220,8.896007,O0
227382.0,204670.0,195530,10074574,0,0,29568364.0,48576138,433.milc/s_m_mat.i,1229,12519493,9.059408,O0
256922.0,183506.0,195327,10419032,0,0,29568783.0,50154095,433.milc/s_m_s_mat.i,1244,12753952,9.442671,O0
223118.0,232081.0,183125,9740747,0,0,29565300.0,47083623,433.milc/s_m_vec.i,1214,12781142,8.883159,O0
1009904.0,297124.0,495774,24060691,0,0,90720389.0,104100123,433.milc/setup.i,1956,46799519,24.60017,O0
241174.0,191731.0,192100,10055865,0,0,29568759.0,48533024,433.milc/su3_adjoint.i,1235,12845674,9.2498,O0
264835.0,167476.0,188348,11042782,0,0,29571443.0,52591492,433.milc/su3_dot.i,1259,12501287,9.633453,O0
261311.0,181328.0,197026,10478704,0,0,29570238.0,50370491,433.milc/su3_proj.i,1246,12802527,9.486333,O0
226686.0,199385.0,178486,10194497,0,0,29568837.0,48976601,433.milc/su3_rdot.i,1218,12641295,9.067664,O0
235352.0,207707.0,188512,10021639,0,0,29569348.0,48352981,433.milc/su3mat_copy.i,1223,12721810,9.07331,O0
318960.0,173696.0,196835,11385486,0,0,29571164.0,54342199,433.milc/sub4vecs.i,1287,12886645,10.086817,O0
247616.0,182584.0,193295,10340636,0,0,29568612.0,49802899,433.milc/submat.i,1237,12667832,9.313439,O0
229706.0,213703.0,183851,9877914,0,0,29569265.0,47666714,433.milc/subvec.i,1220,12864618,9.033054,O0
223789.0,218059.0,180521,9904685,0,0,29570472.0,47744329,433.milc/trace_su3.i,1206,12812216,8.979509,O0
245368.0,177815.0,183736,10658928,0,0,29569659.0,50878418,433.milc/uncmp_ahmat.i,1232,12613701,9.423368,O0
583294.0,199973.0,329346,15883930,0,0,62894997.0,49076785,433.milc/update.i,1710,32708518,17.059365,O0
516480.0,187277.0,285047,15843238,0,0,44350244.0,52963651,433.milc/update_h.i,1636,16168712,15.661573,O0
629081.0,201250.0,327701,16444308,0,0,64738434.0,50857548,433.milc/update_u.i,1743,32711660,17.556805,O0
642802.0,253304.0,495658,23972149,0,0,107448831.0,130279440,444.namd/Compute.ii,2066,51784315,29.136214,O0
958282.0,310858.0,740897,29822274,0,0,118239394.0,148928404,444.namd/ComputeList.ii,2204,62890625,34.539989,O0
75531876.0,20874800.0,23244057,1594071108,0,0,4536750203.0,6917258467,444.namd/ComputeNonbondedUtil.ii,25982,1792657750,1171.559756,O0
519556.0,165573.0,388836,15800351,0,0,60414776.0,55582279,444.namd/LJTable.ii,1487,34760531,16.391647,O0
1503242.0,506064.0,1142766,42129466,0,0,162805643.0,170739203,444.namd/Molecule.ii,2454,78924328,44.135562,O0
1740047.0,556081.0,1313623,45516064,0,0,177679159.0,211411511,444.namd/Patch.ii,2556,89164365,48.164751,O0
947161.0,309355.0,762214,30320695,0,0,118243896.0,155356640,444.namd/PatchList.ii,2171,59744985,34.437298,O0
1035272.0,298648.0,764542,33431865,0,0,118241958.0,161082606,444.namd/ResultSet.ii,2231,61390137,35.441836,O0
1908537.0,673833.0,1257723,54755141,0,0,210005131.0,251269944,444.namd/SimParameters.ii,3013,102584870,55.979299,O0
139889.0,,149359,8738772,0,0,14797490.0,42197555,444.namd/erf.ii,1122,12390056,7.616227,O0
2382905.0,644382.0,1041158,49315468,0,0,198825427.0,235502973,444.namd/spec_namd.ii,3379,100421207,53.63582,O0
2750386.0,735999.0,1111909,53644623,0,0,182847208.0,249096268,445.gobmk/engine_aftermath.i,3097,80525955,49.355222,O0
10304059.0,2395252.0,5103468,219959095,0,0,688560498.0,934272816,445.gobmk/engine_board.i,5213,293096720,181.582186,O0
1815817.0,531368.0,1116130,41270606,0,0,150850043.0,180433197,445.gobmk/engine_cache.i,2267,64792616,40.648957,O0
2687229.0,718715.0,1512908,57120739,0,0,210278687.0,255918763,445.gobmk/engine_combination.i,2553,96885081,55.381941,O0
6912887.0,1744930.0,2953688,140008950,0,0,434033278.0,626779537,445.gobmk/engine_dragon.i,4532,187519982,118.554998,O0
1333147.0,347277.0,729099,32609037,0,0,115704394.0,144901310,445.gobmk/engine_filllib.i,2195,53504193,31.362617,O0
961939.0,332704.0,578777,27822271,0,0,99375219.0,114953309,445.gobmk/engine_fuseki.i,1992,49048251,26.938926,O0
1933917.0,563495.0,1068003,42884445,0,0,148427846.0,188395936,445.gobmk/engine_genmove.i,2515,60317059,41.624673,O0
442212.0,429469.0,147899,8251767,0,0,29562849.0,38444378,445.gobmk/engine_globals.i,1252,15977324,9.264597,O0
958352.0,296276.0,504370,20388778,0,0,83027570.0,102054802,445.gobmk/engine_handicap.i,1813,43938636,22.508329,O0
730615.0,254661.0,489593,15762769,0,0,72639741.0,52092296,445.gobmk/engine_hash.i,1749,31740232,19.689366,O0
4644772.0,1115602.0,2498403,97169774,0,0,326787069.0,436210988,445.gobmk/engine_influence.i,3335,145121460,89.635111,O0
1825213.0,532142.0,1012502,37813622,0,0,133020672.0,163350016,445.gobmk/engine_interface.i,2284,66033690,38.817107,O0
1861376.0,556953.0,1119930,41581892,0,0,147799106.0,182201168,445.gobmk/engine_matchpat.i,2387,61917086,41.566079,O0
5410080.0,1513453.0,3535440,112443968,0,0,409863077.0,504782210,445.gobmk/engine_move_reasons.i,3650,191576429,110.676962,O0
689960.0,226625.0,421582,16241312,0,0,69039631.0,52870409,445.gobmk/engine_movelist.i,1742,31696727,18.716736,O0
5435098.0,1287520.0,2633685,114751121,0,0,356456071.0,503403809,445.gobmk/engine_optics.i,3553,142991026,98.359423,O0
11069966.0,2860533.0,5524955,234624659,0,0,747866298.0,1025939119,445.gobmk/engine_owl.i,5810,317638510,196.169957,O0
2576319.0,661985.0,1443928,53088462,0,0,193618766.0,236783506,445.gobmk/engine_persistent.i,2521,89684125,52.48741,O0
1472782.0,403525.0,739711,31499923,0,1,118241341.0,139014745,445.gobmk/engine_printutils.i,2230,59217449,32.55401,O0
8340379.0,2676054.0,2234458,163473203,0,0,490595181.0,708536248,445.gobmk/engine_readconnect.i,6846,197224900,128.46217,O0
11228069.0,2592083.0,5240757,222028078,0,0,706707618.0,943241061,445.gobmk/engine_reading.i,5423,294794679,185.256058,O0
1827805.0,382682.0,765921,39892013,0,0,118243230.0,174152779,445.gobmk/engine_score.i,2249,58832223,35.733999,O0
2478388.0,604484.0,881254,51479869,0,0,147792183.0,210171549,445.gobmk/engine_semeai.i,2700,58106687,44.024612,O0
1540851.0,374026.0,812694,34962072,0,0,118239270.0,149770476,445.gobmk/engine_sgfdecide.i,2053,56592462,33.015567,O0
950050.0,300632.0,489570,19662226,0,0,86022258.0,91938485,445.gobmk/engine_sgffile.i,1886,45241462,23.317477,O0
1488769.0,410361.0,646318,34004473,0,0,117669125.0,157179624,445.gobmk/engine_shapes.i,2512,52156315,31.89265,O0
1043230.0,359882.0,579015,28328171,0,0,102905500.0,122477584,445.gobmk/engine_showbord.i,2066,50003434,27.892697,O0
1776139.0,465785.0,731124,37639691,0,0,118373667.0,172204502,445.gobmk/engine_surround.i,2571,56839282,34.645397,O0
4140395.0,1020751.0,2303636,83227592,0,0,286031797.0,376750398,445.gobmk/engine_utils.i,3180,124750010,77.105026,O0
7737755.0,2044394.0,3343026,153383406,0,0,489429629.0,665511632,445.gobmk/engine_value_moves.i,4613,190574940,130.975445,O0
4476266.0,1112301.0,2279823,86960093,0,0,306089017.0,407336650,445.gobmk/engine_worm.i,3318,133828067,81.708893,O0
1061833.0,310079.0,697731,27573965,0,0,101612719.0,129149186,445.gobmk/interface_gtp.i,1727,52011681,26.756223,O0
2282608.0,647193.0,746431,45872223,0,0,138199535.0,212179044,445.gobmk/interface_main.i,2928,58069137,39.55598,O0
3226316.0,754477.0,1294515,63741550,0,0,221105168.0,293526887,445.gobmk/interface_play_ascii.i,2950,96567527,57.948647,O0
6815248.0,1904299.0,4740421,146783363,0,0,530159104.0,662529887,445.gobmk/interface_play_gtp.i,3923,241475936,139.253337,O0
1159296.0,329639.0,548212,27700313,0,0,105784507.0,127527740,445.gobmk/interface_play_solo.i,2164,51431913,28.67907,O0
999341.0,294917.0,427173,20405669,0,0,82756773.0,94090288,445.gobmk/interface_play_test.i,1951,42628959,22.434361,O0
768880.0,293400.0,454282,22929905,0,0,92814154.0,104711175,445.gobmk/patterns_aa_attackpat.i,1886,47393068,25.163556,O0
517597.0,201521.0,312772,16349868,0,0,44339155.0,57528831,445.gobmk/patterns_apatterns.i,1605,15671208,15.819353,O0
6866699.0,1841815.0,5055200,162746046,0,0,612669681.0,702789439,445.gobmk/patterns_barriers.i,4426,282614236,160.220738,O0
4527303.0,1296812.0,3220106,112538671,0,0,399299447.0,507578002,445.gobmk/patterns_conn.i,3341,181180948,104.959284,O0
1158284.0,354043.0,409283,20762279,0,0,86673716.0,105773253,445.gobmk/patterns_connections.i,1999,46340603,23.493723,O0
2973595.0,736029.0,1759744,66087355,0,0,227313261.0,316086260,445.gobmk/patterns_dfa.i,2839,103186507,62.869139,O0
672251.0,243492.0,402167,19518788,0,0,75840016.0,79843535,445.gobmk/patterns_dpatterns.i,1710,42755280,20.48973,O0
3343731.0,1061787.0,2605209,80030833,0,0,308692392.0,361006057,445.gobmk/patterns_endgame.i,2881,148903089,81.680479,O0
1269971.0,259708.0,662957,65992048,0,0,224462305.0,320926136,445.gobmk/patterns_eyes.i,2115,92336732,60.431717,O0
5435520.0,1713703.0,1257531,121511283,0,0,509349527.0,564506073,445.gobmk/patterns_fuseki13.i,5295,269477398,132.677833,O0
2275907.0,817440.0,592749,67118550,0,0,253838271.0,303251212,445.gobmk/patterns_fuseki19.i,3249,121697512,69.782374,O0
2318820.0,555013.0,621070,53196565,0,0,223763282.0,262195080,445.gobmk/patterns_fuseki9.i,2916,111110421,60.314323,O0
2425483.0,606590.0,1515491,80513791,0,0,280689674.0,327425907,445.gobmk/patterns_fusekipat.i,2914,130150832,74.639428,O0
651043.0,203910.0,448453,30142489,0,0,114086067.0,156582099,445.gobmk/patterns_handipat.i,1978,51634813,30.88398,O0
1960879.0,568206.0,1275790,43493743,0,0,147798446.0,168968167,445.gobmk/patterns_helpers.i,2195,65101397,42.870368,O0
672183.0,252770.0,341265,25222416,0,0,97855736.0,122691093,445.gobmk/patterns_influence.i,1862,48296416,26.525224,O0
8141550.0,2285901.0,4170450,357918820,0,0,1166763609.0,1661496827,445.gobmk/patterns_josekidb.i,8540,498256462,303.551943,O0
12305261.0,3731947.0,8265624,448257575,0,0,1589589886.0,2045397626,445.gobmk/patterns_owl_attackpat.i,8905,703973869,409.914792,O0
17314949.0,5022924.0,11324045,590409009,0,0,2083927978.0,2746588500,445.gobmk/patterns_owl_defendpat.i,10889,919498098,542.327339,O0
1964651.0,573168.0,1511217,58375681,0,0,218298710.0,272457607,445.gobmk/patterns_owl_vital_apat.i,2560,99140217,58.153447,O0
28932430.0,8417518.0,21014647,701617566,0,2,2612615205.0,3113100153,445.gobmk/patterns_patterns.i,14230,1257951958,673.537733,O0
462829.0,117952.0,265899,14201827,0,0,44342642.0,60775432,445.gobmk/patterns_transform.i,1519,15944795,13.515581,O0
679004.0,213037.0,505528,15962674,0,0,68322842.0,58886854,445.gobmk/sgf_sgf_utils.i,1602,32365641,18.523797,O0
2390764.0,705610.0,1970437,55025476,0,0,221909737.0,238474354,445.gobmk/sgf_sgfnode.i,2371,112831559,59.559273,O0
711743.0,243780.0,539597,15917381,0,0,70407429.0,57791232,445.gobmk/sgf_sgftree.i,1483,29248175,19.08755,O0
1320728.0,384182.0,557513,28499754,0,0,99708261.0,126595225,445.gobmk/utils_getopt.i,2189,46054309,27.028491,O0
357386.0,120154.0,235526,12018502,0,0,29565136.0,57377258,445.gobmk/utils_getopt1.i,1364,14540984,11.336861,O0
665299.0,225121.0,534671,15915235,0,0,66401964.0,57764113,445.gobmk/utils_gg_utils.i,1490,28699953,18.007031,O0
359860.0,200382.0,347643,12271162,0,0,44339454.0,57383402,445.gobmk/utils_random.i,1270,12808553,12.10183,O0
10557883.0,3454811.0,5065707,206365090,0,0,886951761.0,883186710,450.soplex/changesoplex.ii,10558,506882773,233.468389,O0
4944509.0,1935615.0,2677323,109135912,0,0,493642644.0,473183308,450.soplex/didxset.ii,7154,284574283,130.367416,O0
5122961.0,2074364.0,2869375,120018245,0,0,546489820.0,522456458,450.soplex/dsvector.ii,7631,321755692,143.333696,O0
5655368.0,2096201.0,3122176,124628711,0,0,541152673.0,542230760,450.soplex/dvector.ii,7597,320888259,147.881469,O0
12138710.0,4074818.0,5867296,243911044,0,0,1004557582.0,1039987123,450.soplex/enter.ii,11271,551756583,264.984516,O0
15665988.0,5741409.0,7699457,274583474,0,2,1225117689.0,1207885312,450.soplex/example.ii,13024,704890969,330.896499,O0
10331587.0,3257229.0,5064564,231107038,0,1,885589884.0,1005961094,450.soplex/factor.ii,9805,457521370,238.197127,O0
7443845.0,2674095.0,3421237,156327963,0,0,652677040.0,696331849,450.soplex/forest.ii,8974,359728523,172.825764,O0
481122.0,191870.0,455770,14967579,0,0,44342473.0,55638107,450.soplex/idxset.ii,1343,14507935,15.165467,O0
11660417.0,3909443.0,5246039,221069059,0,0,930801279.0,934551490,450.soplex/leave.ii,11000,512830073,244.021776,O0
6723075.0,2596811.0,3831224,149753161,0,0,662679812.0,666990086,450.soplex/lpcolset.ii,8608,379336521,177.734677,O0
5309928.0,2119827.0,2689862,112741240,0,0,532857362.0,520778939,450.soplex/lprow.ii,7569,308363076,143.116607,O0
6904934.0,2730061.0,3875974,149178793,0,0,685448257.0,620066062,450.soplex/lprowset.ii,8615,401323567,185.777566,O0
3885310.0,1631986.0,1972960,84510831,0,1,408948812.0,396309362,450.soplex/message.ii,5635,243632597,110.309381,O0
7164468.0,2781996.0,3422709,144445130,0,0,661780337.0,651235481,450.soplex/mpsinput.ii,9041,382764674,177.111334,O0
8057940.0,3014613.0,5151841,175936988,0,0,765346882.0,780379485,450.soplex/nameset.ii,8651,424614688,200.046553,O0
8077316.0,2957812.0,4385351,178502170,0,0,757422790.0,786745849,450.soplex/slufactor.ii,8847,422994391,200.231658,O0
7942725.0,2809499.0,4281210,178755973,0,0,730200863.0,783677704,450.soplex/solve.ii,8767,398746329,192.439439,O0
16374712.0,5484699.0,8871367,312046547,0,1,1319858564.0,1340533114,450.soplex/soplex.ii,12513,736607903,351.273097,O0
9495673.0,3707009.0,4873728,197992365,0,2,869176302.0,853992252,450.soplex/spxaggregatesm.ii,10137,501868819,228.744342,O0
12843288.0,4599855.0,7025985,242251170,0,0,1084039886.0,1060319164,450.soplex/spxbasis.ii,11287,625453928,292.407692,O0
10113788.0,3640250.0,4810107,186030013,0,1,858642688.0,802845660,450.soplex/spxbounds.ii,10234,514084466,224.75591,O0
10460723.0,3536621.0,5225465,193510434,0,0,898052650.0,834423816,450.soplex/spxchangebasis.ii,10427,525044055,236.546311,O0
9566032.0,3306707.0,4257847,163219961,0,1,886535123.0,698424092,450.soplex/spxdefaultpr.ii,9842,576030237,239.773334,O0
10303877.0,3650115.0,5018530,194698507,0,0,870604174.0,873822964,450.soplex/spxdefaultrt.ii,10685,506136952,236.125174,O0
4876180.0,1946202.0,2326974,97398132,0,0,495687203.0,414135710,450.soplex/spxdefines.ii,6829,302640695,131.849076,O0
6642384.0,2609702.0,3585473,144965957,0,0,657072632.0,647491466,450.soplex/spxdesc.ii,9185,391635527,176.191057,O0
10338328.0,3868394.0,4989286,194131377,0,0,916989400.0,813894772,450.soplex/spxdevexpr.ii,10209,557214607,242.419058,O0
7704170.0,3027207.0,3749344,156862518,0,0,736535930.0,681631218,450.soplex/spxequilisc.ii,9449,444079354,196.209276,O0
13274964.0,4541211.0,6650134,261626417,0,0,1127408657.0,1128749851,450.soplex/spxfastrt.ii,11478,640407886,295.386341,O0
6923045.0,2734670.0,3483972,143606804,0,0,670818800.0,639717929,450.soplex/spxgeneralsm.ii,9022,390509836,176.854284,O0
11394005.0,4013572.0,5458374,233175574,0,1,955097322.0,986572261,450.soplex/spxharrisrt.ii,11305,540361835,252.363832,O0
8802496.0,3103124.0,4275194,177430434,0,1,784672670.0,770206888,450.soplex/spxhybridpr.ii,10062,459986111,205.588538,O0
307497.0,165615.0,278010,11460795,0,0,29566545.0,53882099,450.soplex/spxid.ii,1263,14446539,11.469933,O0
7469131.0,2918656.0,3911279,153779106,0,0,705533298.0,665189797,450.soplex/spxio.ii,9261,406120494,187.917716,O0
