"name","L1-dcache-load-misses","LLC-loads","branch-misses","branches","context-switches","cpu-migrations","cycles","instructions","page-faults","stalled-cycles-frontend","task-clock""400.perlbench/Base64.i",2982247,1101468,3026200,80542431,1,0,366554135,360823588,2464,195473153,100.202366
"403.gcc/stmt.i",24744569,9703969,22606305,587148857,1,0,2523528711,2659637926,4397,1302697625,660.160635
"403.gcc/stor-layout.i",7184351,2865862,6721910,185910930,1,0,833726205,855270126,2940,454947546,219.800036
"403.gcc/stringpool.i",1069521,386247,996492,31178640,1,0,141689630,142772676,2000,75415185,42.239114
"403.gcc/timevar.i",1468778,540267,1455679,47689441,1,0,215412682,221970422,2085,124146953,60.82283
"403.gcc/toplev.i",17497571,7117551,13892857,438753520,1,0,1716049002,1979706642,4367,856013193,447.876603
"403.gcc/tree-dump.i",9936415,3423545,5832980,234782737,1,0,837978824,1067975776,3417,401839687,222.42424
"403.gcc/tree-inline.i",4955264,1963624,4826455,125383534,1,0,564428203,582401307,2755,291929428,154.022095
"403.gcc/tree.i",15796362,6347560,17188688,376465500,1,0,1788513796,1689401840,3350,988361279,466.488037
"403.gcc/ucbqsort.i",1765194,632432,1743144,51549555,1,0,193912557,250160679,1836,90828130,54.321978
"403.gcc/unroll.i",20540946,8091837,16029097,453306103,1,1,1838602905,2060721832,4307,918198095,479.498983
"403.gcc/varasm.i",19882889,8143742,19941760,474654770,1,0,2157644602,2142633475,3742,1163384022,563.790009
"403.gcc/varray.i",935073,297298,680819,27144084,1,0,126893195,132152201,2098,76677443,37.292502
"403.gcc/vasprintf.i",1135375,374795,973830,32834099,1,0,141588823,157920195,1873,68643964,40.51629
"403.gcc/version.i",432608,223507,234376,10350154,1,0,23375323,47466052,1294,14151571,10.282578
"403.gcc/vmsdbgout.i",440694,121023,266525,13775670,1,0,38505821,53301579,1390,14094004,15.881161
"403.gcc/xcoffout.i",825344,193175,564384,25669601,1,0,111710376,126572799,1869,72212888,34.575739
"403.gcc/xexit.i",577555,188022,345491,16755271,1,0,75905985,90975807,1707,42321218,22.284295
"403.gcc/xmalloc.i",675708,268959,415432,16732274,1,0,91288007,96307910,1698,47305659,24.173145
"403.gcc/xstrdup.i",531273,212976,262980,14555238,1,0,73651460,84860543,1657,36436588,20.227459
"403.gcc/xstrerror.i",516683,218533,328865,18176567,1,0,74867417,85895890,1665,37959264,20.610889
"429.mcf/implicit.i",2001928,677031,1896840,57763824,1,0,231737301,277238703,2028,116088219,66.742485
"429.mcf/mcf.i",696593,229266,542709,23966442,1,0,102661256,117642339,1828,57200805,29.859359
"429.mcf/mcfutil.i",1700111,578624,1721646,51588456,1,0,216637726,237162209,1941,118262698,61.086553
"429.mcf/output.i",616583,279566,437716,22189944,1,0,103393053,109212258,1802,54278371,28.168757
"429.mcf/pbeampp.i",1148464,450799,1142054,34549366,1,0,152832245,143116268,1922,76215098,41.660374
"429.mcf/pbla.i",625806,249331,422906,21571771,1,0,92915449,108521682,1785,50780367,27.083117
"429.mcf/pflowup.i",647523,224723,360938,16633316,1,0,80972844,93750673,1763,46252315,23.963335
"429.mcf/psimplex.i",724909,229250,506739,23473915,1,0,101002995,115467974,1831,55984590,29.375367
"429.mcf/pstart.i",700638,204569,585445,25377044,1,0,107732125,128049571,1844,57494503,31.075343
"429.mcf/readmin.i",1463018,488158,1141497,41791095,1,0,179174060,184814280,1978,75873225,48.20121
"429.mcf/treeup.i",891405,315227,740695,27855739,1,0,118011931,129876211,1853,60485455,32.676176
"433.milc/addmat.i",527867,185768,384938,15461063,1,0,53224215,52714347,1554,28072124,16.512659
"433.milc/addvec.i",496723,191914,337573,12998755,1,0,37867187,52742960,1533,14318137,14.49721
"433.milc/byterevn.i",585034,211104,532444,15356258,1,0,65212486,53124846,1590,28022276,19.617881
"433.milc/check_unitarity.i",1319791,410886,909219,41004097,1,0,141782303,182229457,1972,61019559,42.920211
"433.milc/clear_mat.i",495748,197780,334972,12690145,1,0,37874150,52758613,1532,14260701,14.23568
"433.milc/clearvec.i",483428,197728,282826,11852866,1,0,38275213,52360021,1508,14247911,13.020126
"433.milc/cmplx.i",480122,216328,271644,11253437,1,0,23419590,51567594,1479,14258450,11.904994
"433.milc/com_vanilla.i",3305682,1281673,3307435,97432146,1,0,388494137,444264786,2101,200288724,105.316366
"433.milc/control.i",702604,219095,548956,24273707,1,0,104300808,119380402,1838,57634870,30.294865
"433.milc/d_congrad5_fn.i",2316742,823553,2380420,70489002,1,0,285590784,339882146,2012,138891531,78.099972
"433.milc/d_plaq4.i",938617,234700,745545,28708653,1,0,111713597,137570244,1875,66220456,34.871703
"433.milc/dslash_fn2.i",4099890,1424756,3614286,145227600,1,0,510607445,661600508,2188,239387295,134.70075
"433.milc/f_meas.i",711281,233832,506991,22899612,1,0,100183120,113098347,1830,56269750,29.214127
"433.milc/gauge_info.i",670333,216720,353880,16441933,1,0,79878740,97412318,1747,43191648,23.692924
"433.milc/gauge_stuff.i",4777074,1638285,4759426,139411923,1,0,534663752,654545441,2206,258115145,146.123317
"433.milc/gaugefix2.i",3421857,1194269,3237142,101399135,1,0,399223465,467376025,2073,199559952,108.568193
"433.milc/gaussrand.i",574554,200555,406137,13782109,1,0,62782496,52283658,1664,27901700,18.924371
"433.milc/grsource_imp.i",696489,231956,600738,25001789,1,0,107513834,122407207,1849,59487291,30.962564
"433.milc/io_helpers.i",1966058,739754,1962029,61210124,1,0,235995144,270495590,1987,127001237,67.897992
"433.milc/io_lat4.i",14299727,5515430,14162492,396249732,1,0,1549014692,1768069198,2869,753031771,408.205728
"433.milc/io_nonansi.i",682469,236636,636461,24563055,1,0,109281956,115990379,1847,64295473,31.498851
"433.milc/l_su2_hit_n.i",502128,198004,321138,12581650,1,0,38230688,52766640,1538,14353228,14.153616
"433.milc/layout_hyper.i",963351,239463,824251,28670308,1,0,111111083,137615580,1854,70877431,36.007338
"433.milc/m_amat_hwvec.i",488484,195614,299353,11971082,1,0,37970090,52418026,1508,14289571,13.261914
"433.milc/m_amatvec.i",617397,196868,416306,15499693,1,0,57396912,52969325,1600,28046860,17.517539
