"name","L1-dcache-load-misses","LLC-loads","branch-misses","branches","context-switches","cpu-migrations","cycles","instructions","page-faults","stalled-cycles-frontend","task-clock""400.perlbench/Base64.i",2949715,1041920,2984331,79863553,1,0,358224888,361354000,2468,191950696,99.090731
"403.gcc/langhooks.i",1384753,550846,1020244,35402849,1,0,181948624,177898536,2232,111151188,51.246987
"403.gcc/lbasename.i",501669,211371,322676,11577189,1,0,38240550,50468063,1533,14588071,13.49892
"403.gcc/lcm.i",5344341,2079868,5301438,147195035,1,0,621746176,666609085,2537,326938993,164.86902
"403.gcc/line-map.i",1147355,433394,1163046,34280617,1,0,141560279,145202423,1933,73950784,44.3808
"403.gcc/lists.i",942964,323603,831030,27767514,1,0,126694552,132388530,1953,77318282,38.281005
"403.gcc/local-alloc.i",12537207,4949297,11336774,310287962,1,0,1300204863,1431649268,3418,656486086,341.238909
"403.gcc/loop.i",55121767,23505162,43604825,1192982426,1,0,4964172471,5425058115,6026,2489328569,1285.588749
"403.gcc/main.i",577863,222966,393209,20550632,1,0,88376547,100412826,1765,51807895,26.02643
"403.gcc/mbchar.i",430449,122667,273681,13542191,1,0,37830743,52380929,1386,14564778,15.921911
"403.gcc/md5.i",2198307,697814,2415146,166577039,1,0,448974157,814305557,2265,157200890,123.136035
"403.gcc/mkdeps.i",1343610,514949,1352219,38206690,1,0,180091816,182935344,1932,103995899,50.575284
"403.gcc/obstack.i",492126,145921,307815,13127314,1,0,62870382,52254066,1457,28570011,19.00503
"403.gcc/optabs.i",25218243,10200587,19814315,614421676,1,0,2413307596,2814755383,4711,1166869516,632.497781
"403.gcc/params.i",642171,213594,493782,22988123,1,0,102490574,109393249,1852,62062614,29.911023
"403.gcc/partition.i",1052270,361647,949401,30684398,1,0,126793645,147197844,1849,70004877,38.479945
"403.gcc/predict.i",4990488,1975113,4845182,127931979,1,0,574289570,606029653,2901,290442099,155.646998
"403.gcc/prefix.i",840462,235448,759320,26913038,1,0,111405064,124527550,1868,72774561,34.873348
"403.gcc/print-rtl.i",988800,336256,694959,29221268,1,0,126926452,141837233,2097,75285740,38.907017
"403.gcc/print-tree.i",4752954,1796149,3444655,121652686,1,0,487192913,549974857,2923,242923902,129.589681
"403.gcc/profile.i",8570829,3566948,7106383,221862735,1,0,922998559,1036728325,3343,452931262,241.508069
"403.gcc/real.i",22025350,8391985,19904495,613431987,1,1,2385132644,2819403440,3575,1158296411,624.617227
"403.gcc/recog.i",13139154,5062734,12865747,305188397,1,0,1388927005,1405607184,3346,743673789,362.098536
"403.gcc/reg-stack.i",18512462,7852577,16484688,454248196,1,0,1911342312,2104102038,3887,969190667,499.35094
"403.gcc/regclass.i",12391155,4862126,11361690,322147018,1,0,1318609373,1476934522,3443,665367809,345.834354
"403.gcc/regmove.i",15443454,6005050,11804079,321496538,1,0,1361326692,1488267688,3779,669603216,356.321039
"403.gcc/regrename.i",13417737,5353925,12149640,355759462,1,0,1412615966,1609794505,3219,690940836,369.106182
"403.gcc/reload.i",47240187,20134795,35341852,997231266,1,0,4115831902,4513826621,6133,2034989122,1079.009167
"403.gcc/reload1.i",66865401,29507125,49902101,1384661909,1,0,5920163479,6423674473,6637,3018031035,1551.52707
"403.gcc/reorg.i",843446,205973,556909,25772501,1,0,113210546,128002128,1901,77085220,35.670675
"403.gcc/resource.i",6110121,2427841,5939017,150670570,1,0,680206528,701898369,2713,361325190,180.405217
"403.gcc/rtl-error.i",1047887,361780,1000226,31090160,1,0,141634427,145510735,2013,75596366,41.386584
"403.gcc/rtl.i",1598691,524534,1601083,50536173,1,0,218059713,242939414,2188,134521545,63.78614
"403.gcc/rtlanal.i",11523305,4709523,13483237,285354863,1,0,1377753479,1296854970,2795,775681311,365.152247
"403.gcc/safe-ctype.i",449194,165245,269456,12552719,1,0,37723915,56413158,1371,14938370,13.122696
"403.gcc/sbitmap.i",3944400,1516884,4723953,117859562,1,0,531623137,539840822,2314,294622264,141.509292
"403.gcc/sched-deps.i",9061725,3615944,7387749,215698231,1,0,922777436,973624168,3093,470655313,241.719143
"403.gcc/sched-ebb.i",1501393,507684,1419740,44495993,1,0,215104411,209195844,2257,127537921,59.312775
"403.gcc/sched-rgn.i",17287217,6903257,14666246,441617929,1,0,1742443434,2014177419,3711,844156189,455.048298
"403.gcc/sched-vis.i",5441834,2044923,4584349,141106527,1,0,587745803,624726237,2672,303803667,158.149343
"403.gcc/sdbout.i",428780,119001,263504,13473878,1,0,38428431,52627477,1386,14363122,15.757515
"403.gcc/sibcall.i",3754749,1333749,3083645,91680172,1,0,429219064,435417918,2667,233371676,114.31046
"403.gcc/simplify-rtx.i",11069502,4219944,9059296,245791937,1,0,1072161336,1142602308,3319,571140160,281.701658
"403.gcc/splay-tree.i",1453671,553750,1402399,38036357,1,0,176281911,183880734,1850,99162158,49.650491
"403.gcc/ssa-ccp.i",6090015,2400729,4819696,141367841,1,0,628178805,660500593,2755,331632698,166.108657
"403.gcc/ssa-dce.i",3607120,1441135,3334949,97942480,1,0,427115393,460409709,2571,224334857,115.900935
"403.gcc/ssa.i",8575538,3440167,9128699,230111471,1,0,988442198,1056751931,2820,512420291,264.195975
"403.gcc/stmt.i",22975973,9212444,21218964,564876284,1,0,2428227904,2553449131,4334,1262573882,629.932989
"403.gcc/stor-layout.i",7126741,2874628,6676138,184262510,1,0,827817340,845617298,2943,450695392,218.732976
"403.gcc/stringpool.i",1036428,388957,989729,30326361,1,0,141599535,140877825,1993,76286952,41.552952
"403.gcc/timevar.i",1387777,553905,1282796,45303882,1,1,204980189,208015486,2071,118212044,56.733304
"403.gcc/toplev.i",17051613,7091686,13568796,430929809,1,0,1695377309,1933079394,4337,843137585,441.716024
"403.gcc/tree-dump.i",7913534,2551850,4781931,186102835,1,1,663793799,834976324,3106,319807878,180.399933
"403.gcc/tree-inline.i",4768169,1814676,4519820,117556918,1,0,545444083,558241153,2713,291018555,149.397679
"403.gcc/tree.i",14823091,6182986,16273263,360834930,1,1,1731889911,1629246447,3325,966231917,462.517967
"403.gcc/ucbqsort.i",1564168,533385,1558149,39519253,1,0,162651068,166504987,1765,80925739,46.269446
"403.gcc/unroll.i",18851288,7562349,14637840,415339729,1,0,1704625498,1895101559,4149,848719683,449.503058
"403.gcc/varasm.i",18943278,7914901,18836113,446346063,1,0,2053788030,2005527025,3711,1117323246,546.854921
"403.gcc/varray.i",888831,257871,674496,26697702,1,0,129459074,129929470,2089,80725800,36.767008
"403.gcc/vasprintf.i",1131283,387067,964233,32225526,1,0,135178678,155942036,1867,69914061,40.199412
"403.gcc/version.i",430223,226809,219576,10040791,1,0,23309592,46238838,1291,14684566,10.336867
"403.gcc/vmsdbgout.i",427540,153469,274022,13536877,1,0,44468227,51492322,1386,14444683,16.28762
"403.gcc/xcoffout.i",819425,328552,515236,25359381,1,0,119973648,124658340,1877,67570178,34.133791
"403.gcc/xexit.i",581062,189901,348034,16559789,1,0,74187049,89006610,1698,41266869,21.875459
"403.gcc/xmalloc.i",670101,275653,388801,16358371,1,0,89680295,94299726,1693,47466939,24.242181
"403.gcc/xstrdup.i",538390,216385,264656,14402660,1,0,73307637,85023907,1653,36642893,19.939621
"403.gcc/xstrerror.i",551939,181906,379656,16311399,1,0,67740185,85458697,1670,35720209,20.419805
